tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,class
9.22209448342413,9.41263184733844,1.69072608832688,2.46585291288367,4.87999929232603,-1.633651893,-1.691110364,-1.555237035,0.387012664634683,0.129253952759192,0.168067171922978,0.392393358672282,-0.029637287,stable
5.72037312285521,8.02919986967298,6.82092143381294,3.56887105908679,4.96015231848033,-1.478417944,-1.745279919,-1.736454455,0.0867613398637332,0.619209584533279,0.233394991904062,0.653905558517849,0.0120669954998212,unstable
5.17852686756501,9.36206349874373,5.50110233657013,8.91883814161894,4.58971819689355,-1.768266289,-1.682780495,-1.138671413,0.647740492497419,0.980957100434758,0.365490138102481,0.159127217418783,0.0526880164526511,unstable
0.785790164916392,6.9326780125726,9.23757253902369,8.60247962497949,4.4939079965261,-1.333637995,-1.281393009,-1.878876993,0.974400805531656,0.156956413019922,0.53491911305815,0.936175081002506,0.0105955384354867,unstable
3.7999224732529,8.26036056568235,9.99207304686388,8.09955976990024,3.43975011845021,-1.732040122,-0.906395247,-0.80131475,0.304935462715496,0.411023269096164,0.387039000192773,0.358264235460558,0.0208941539106566,unstable
1.47392274728244,5.77611093060501,3.38357506333285,5.22004798893956,2.26937512322499,-0.902353642,-0.855390013,-0.511631468,0.265255721109172,0.122954825103144,0.88719359155784,0.654171901660931,0.00938706245068156,unstable
4.28640343513169,1.0554831385197,8.56893130719742,8.23550180222305,4.47052480272091,-1.463526078,-1.579913104,-1.427085621,0.672486447199351,0.207024822001947,0.748307380997214,0.327345043089131,0.0247682823834083,unstable
0.78700976689196,1.4423364006766,2.40181541447821,5.30341262087436,2.78211250634501,-0.745343379,-1.248569725,-0.788199403,0.076530910595546,0.544615019872916,0.56009540203418,0.435793872098305,-0.036151745,stable
2.81593724841785,1.87778538661627,1.30572890748332,0.573310666891141,4.16342077126455,-1.773033214,-0.752298048,-1.63808951,0.256440653174646,0.295529196405644,0.240919789294233,0.411671722306218,-0.046417653,stable
4.03487995657227,1.70918812548377,8.93546976983821,9.34049684127976,4.75020587762782,-1.382724457,-1.732142713,-1.635338708,0.772727235581601,0.543112672958031,0.998662627512061,0.450620239985711,0.0389104126562259,unstable
5.74364237992478,9.07630173303724,4.65035956799183,3.51992024755459,4.65353812770241,-1.593506704,-1.27206552,-1.787965904,0.927044313890524,0.133041673387187,0.56795144388205,0.330757766912748,0.0379924887014201,unstable
9.67085288478043,4.70792657930986,8.08605939660894,7.65113464373953,4.59232915567621,-1.883325191,-1.63692231,-1.072081655,0.127482058363698,0.519915913364629,0.130020626225019,0.87857460929299,0.0316360061018937,unstable
2.56309178651989,4.3436670437923,4.67904388673818,8.44577758663439,3.30347591968254,-0.67721525,-1.632894422,-0.993366248,0.594872143465979,0.442879011511668,0.989028701411862,0.952584011278426,0.0627890543740018,unstable
9.47983861010739,0.597944590818591,2.86142017253564,9.50686418024739,3.08446872862423,-1.148399253,-1.096043119,-0.840026356,0.835833702597424,0.732951570716265,0.302531690129662,0.580470856016562,0.00559192712154858,unstable
6.43571364275934,6.80021128254808,6.55523149763684,9.79255239829364,4.57136038321972,-1.615592309,-1.004614642,-1.951153433,0.792431684120041,0.708226199347059,0.209410755236972,0.753618450362707,0.071769782992377,unstable
3.03029053941792,4.93612391319557,4.8357756440492,7.82718931075505,3.76931521256666,-1.042680224,-1.532639305,-1.193995683,0.3342239559002,0.242606567704182,0.95956331848582,0.0693115189825674,0.00713285084122931,unstable
4.20960236549566,0.584783999,9.96595670703184,6.26815077512662,3.81609125071659,-0.711219116,-1.814735938,-1.290136196,0.245936986111404,0.471195557302715,0.86204479227113,0.990467597516264,0.0321968570963453,unstable
6.6482852208743,3.70334078931719,3.46501403224291,1.18014099278728,5.22581880463113,-1.606666165,-1.67617606,-1.94297658,0.285546454549141,0.118493961564987,0.369870871116193,0.0583321799931431,-0.039831202,stable
6.32445335401304,1.82011587811313,2.58978438041089,7.8891749789261,4.43298716342649,-1.232779562,-1.704121384,-1.496086218,0.307212626613425,0.0997393420109339,0.767043678255222,0.42926044093226,-0.020897346,stable
9.95227041784867,8.34763197878279,1.78721789032971,8.65865690143553,2.52497167563995,-0.606894949,-0.636397484,-1.281679243,0.278151396351898,0.095874419536459,0.772223455050101,0.258195461477413,-0.041402699,stable
5.42753635926941,6.78673986646797,0.823008874506841,4.28116531059905,4.46240707047073,-1.705100429,-0.921355601,-1.835951041,0.795683583117144,0.1768738493659,0.479911780005678,0.733665205400902,0.0179624264621172,unstable
2.31217825886206,4.86046636797419,6.08687428298729,6.92608956355145,5.62084710524002,-1.918629146,-1.70571805,-1.996499909,0.228411992206797,0.98228510934344,0.677163218044349,0.613066351070405,0.0673452904953352,unstable
1.97878280282135,4.85750157321683,5.97600897089458,1.03805148084402,3.0892110162876,-0.77063227,-1.455589467,-0.862989279,0.66008033185716,0.967704520623644,0.13322987866055,0.538260985573614,-0.009704903,stable
8.38567001890498,1.72301702413224,4.9655461000532,1.90937607465386,4.99712419297532,-1.451840607,-1.951081407,-1.594202179,0.559601706828688,0.0903076093661657,0.555161432464286,0.156876748645159,-0.010366784,stable
9.00095069488169,3.18131799975177,2.91832864560296,1.4506214115232,4.04822803064233,-1.531216793,-1.162568804,-1.354442434,0.722958600977748,0.0589177088711294,0.786967275726908,0.546262731793606,-0.018717394,stable
3.64612163828178,0.667889859288477,0.606376326212345,6.10210126588239,1.93031653434355,-0.593185604,-0.744966712,-0.592164217,0.829406926362435,0.411789028707585,0.522686478233578,0.799688891913645,-0.010720698,stable
3.48405135407934,3.26158327126098,3.06193311557214,2.98493967280349,4.28055288714023,-1.018963939,-1.372214072,-1.889374877,0.487419303636944,0.90205875452872,0.599310029075989,0.802853804666443,0.0726425211463942,unstable
9.26506291273318,0.89477047764787,7.87583745237915,1.23946826980097,4.11289238545121,-1.297476546,-1.253855663,-1.561560177,0.966311743152011,0.676271802246914,0.963028335104934,0.770446202259397,0.0154496418819226,unstable
8.74359858381728,7.87625220060453,7.93656917067359,8.9953849079966,4.30642419152263,-0.97986904,-1.538742865,-1.787812286,0.108579171495467,0.45336804325809,0.863337283592296,0.998108907279856,0.0751992422352629,unstable
1.16293404902928,7.64554500535792,9.94997053718474,7.0836811856769,4.99350316139149,-1.255583599,-1.767617754,-1.970301809,0.402295765222616,0.350118747490712,0.520787191600314,0.547743460546865,0.0168552132885149,unstable
4.00487115627448,6.02805281209109,7.57282014260782,8.48377715359897,3.34533048055605,-0.762848421,-0.893249293,-1.689232767,0.232931384560904,0.474835730243649,0.0959624001004268,0.188803054113662,-0.023552002,stable
5.72128433285769,7.89010755815883,8.69478498730252,4.17738479098257,2.8234216307042,-1.113034865,-1.068521333,-0.641865432,0.854673943255692,0.687524698628603,0.984706404940947,0.886791742897562,0.0955322163800812,unstable
4.64603940638715,1.91906680318019,9.50196937663234,3.96933418587287,3.05080947789364,-0.876982333,-1.619838877,-0.553988268,0.569421439948581,0.371761298375557,0.345870577783041,0.0713981859508227,-0.027719225,stable
6.07455688030437,0.83913903317356,3.96740367913396,4.49927159880941,3.64199364252446,-1.114992507,-1.048358556,-1.478642579,0.670174147067205,0.10923695233812,0.254634415895776,0.690921989321514,0.0165548674343182,unstable
9.494181297,4.4752301205395,2.18975048521766,4.60986760687823,4.21713078984849,-1.825290849,-1.384877156,-1.006962785,0.479550948256357,0.26212678529789,0.142662797484969,0.664295420895572,-0.002823588,stable
4.66260468740866,3.24292383198463,1.40743634500516,5.25638455612846,3.79909127030651,-1.002581815,-1.532123469,-1.264385987,0.593701113264264,0.546835169096022,0.442329836586176,0.778087887344946,0.0357632254774351,unstable
9.28294329077635,5.78757292029565,2.94360167358909,2.19384239446106,4.17263558043408,-1.535030824,-1.002937571,-1.634667186,0.308305285977282,0.476583889598052,0.952261425454958,0.43900232597096,-0.007355393,stable
8.92199865369961,5.52838198171261,2.94874355881453,2.75823576232019,4.29029327821846,-1.704916384,-1.889791366,-0.695585528,0.71017611741372,0.928349069120919,0.619566162290132,0.998656654044897,0.0559523795222561,unstable
6.0012035645602,3.76997915015903,4.50397738528806,8.81777227445528,4.35164855701919,-1.17476138,-1.884356788,-1.29253039,0.347327531121649,0.288725207739522,0.54084123525852,0.764683143255475,0.0349138676835724,unstable
5.40130953660027,9.21303751909233,4.96665332585181,4.15203014381817,5.45765765246604,-1.882326729,-1.632052083,-1.943278841,0.85582261532955,0.693587065789857,0.893120153503547,0.150108254662708,0.0670111606484273,unstable
7.19340500411917,5.62518490158421,6.06887645499086,5.2109378154385,3.73119348739285,-1.431331264,-0.963177249,-1.336684974,0.577775497235972,0.149665768211314,0.126382204853054,0.262115906447362,-0.004228875,stable
1.19589664423555,2.77705266463595,8.86447535258755,2.53460882036149,4.67762124539033,-1.534813518,-1.924458831,-1.218348897,0.903760247765543,0.275215830789264,0.13501333442957,0.586133713974319,-0.011288619,stable
7.09350790778077,1.21331450975244,9.31886208423357,6.54302643809873,4.13372052491727,-1.542657697,-1.295247516,-1.295815312,0.149798996343123,0.0873741527046391,0.22919358764226,0.214672015529569,-0.0405961,stable
4.16295444871015,2.73321678596305,8.53935147578263,5.88011341734487,3.42592063801637,-1.028008038,-1.03609888,-1.36181372,0.560441940315006,0.286299747736136,0.674879050769359,0.157837082454661,0.00938729740650427,unstable
5.70642098172096,1.79615557265126,9.27855698516464,7.51695186172695,3.42037371266656,-1.192740479,-1.442784184,-0.78484905,0.510283701719569,0.424998594782562,0.630421644145025,0.574712470239055,0.0348371738067078,unstable
9.42724558289135,2.83603024171549,3.42236998727232,3.94081204600007,4.22761375172805,-1.350384009,-1.120681816,-1.756547926,0.768944389019535,0.160728303641879,0.840538292340103,0.957978440992739,0.0321204308658149,unstable
8.6009262523383,8.20165836307205,3.66560814741969,2.82778026045974,4.32471369661364,-1.886067822,-1.505228886,-0.933416989,0.866781772065545,0.396673388383724,0.954254315348459,0.709254920626815,0.0476520611422564,unstable
6.30694688549308,6.8798379630567,2.69071340561534,6.28030304969107,4.72571679843207,-1.213210102,-1.997945945,-1.514560751,0.992095640080905,0.843330363543591,0.660579656137174,0.695880165727237,0.0901263218131018,unstable
6.12252511597638,3.55057048013039,9.02572812432679,4.07229479680001,2.4561893860834,-1.118822591,-0.636228109,-0.701138686,0.919075153181379,0.466597093158408,0.0732290786242997,0.415286991149256,0.0294248663568406,unstable
7.7088935975069,8.56232232436911,1.21693290056209,7.3970289406052,3.88417457450222,-1.577790855,-0.756624714,-1.549759005,0.331876361007622,0.892565786648997,0.845116663739135,0.176652057953713,0.00953245142937841,unstable
6.71539489557792,7.69645018611974,2.91671911548255,2.22069210858905,3.18657635948157,-1.169318132,-1.172057225,-0.845201003,0.462944209726369,0.880517109436018,0.347928193090165,0.722041839984967,0.029657250911753,unstable
3.21365623841685,1.11113100788031,6.87179101673183,2.66255648465533,3.11375998462317,-0.841452232,-0.764938776,-1.507368976,0.952520210293286,0.477757718022938,0.687488047157709,0.998498622960483,0.0325108700899743,unstable
2.75332860448548,8.4090622926977,9.53595484346752,0.659879762913857,3.21298043511015,-1.543206574,-0.983351981,-0.68642188,0.262924877327437,0.516357753564978,0.176910341407973,0.586622204946401,-0.047599968,stable
6.31130606128217,4.04870825793758,1.12153308263469,0.924733173566847,2.6953138036628,-1.503523335,-0.557503399,-0.63428707,0.732952618304061,0.626212045727501,0.0996845579111145,0.850830089583808,-0.017754204,stable
9.95676225229951,7.25032835549796,0.725499942033365,7.63274338480369,3.27877649565538,-1.194658076,-1.286381348,-0.797737071,0.501827515956616,0.398334582029108,0.792399544240888,0.980767425414538,0.026659479975639,unstable
5.95915895833689,3.16557459766448,1.50199004391392,8.5642701429496,3.43914516251738,-0.9498372,-1.447897641,-1.041410321,0.0841844032612164,0.195830723800263,0.399743567146775,0.0647327579433436,-0.050075119,stable
9.0712286796755,1.02853215795126,2.3138331366532,4.72114731845276,3.13937947279833,-0.995765923,-1.49578739,-0.64782616,0.426730987825784,0.87372355224742,0.495233529922772,0.0522441707665822,-0.023996013,stable
3.07121685816587,3.59927308198707,5.31619960738134,7.19588292069189,3.36727345232213,-1.003496618,-1.08086377,-1.282913065,0.630551713830517,0.0814860357809754,0.351762832523331,0.306086381592694,-0.022932576,stable
3.91189027965696,3.26315837110244,3.54158867933776,9.49307776331195,4.24598797817953,-1.404219601,-1.602671521,-1.239096856,0.29720490314954,0.928706332607747,0.327551853909002,0.37026796359976,-0.013427166,stable
6.97569712099099,4.24761886845021,3.89512590737018,3.30757211644182,4.61932162700182,-1.728679175,-0.945840688,-1.944801764,0.994005369474527,0.738604231277861,0.580146909505386,0.175366442619964,0.0606841772354235,unstable
7.36519443345835,9.42122882778494,4.80280501063353,3.92742635881738,3.60949087050873,-1.431183154,-1.264550336,-0.91375738,0.475046500507363,0.932847374947555,0.399554102542872,0.893031676717247,0.0609588805957076,unstable
1.30706434942924,5.83779794706944,6.41575218933212,8.56778086327093,3.72853612651339,-1.978947773,-0.551507447,-1.198080907,0.145697915961075,0.370722068908589,0.529608928375469,0.118986769025348,-0.014684257,stable
2.84095914788509,3.43815823407219,8.82360459442739,0.913808062286605,2.76747853608769,-0.703915264,-1.253311446,-0.810251826,0.77438999795137,0.167071130410314,0.663483073361123,0.442628061661849,-0.026237176,stable
2.26320422835324,1.73358971104715,6.4617478383305,8.33037811162405,4.52780308223918,-0.640596158,-1.980357019,-1.906849905,0.842406866808969,0.308282587357278,0.955464885302557,0.345293318555473,0.01710180291249,unstable
7.49884645598657,3.7827437691372,3.86957035744061,4.90302566667137,4.26739114951507,-1.810225628,-1.217963065,-1.239202456,0.465927346422381,0.203798611907654,0.239448419870525,0.996745587702335,0.0336322829244095,unstable
0.967093589791993,8.37031141149371,1.09211213275482,3.86632785415949,3.62293905393892,-0.660735831,-1.61381923,-1.348383992,0.104120818028422,0.668036414131094,0.704939889157544,0.566035744189291,-0.033324703,stable
7.81364430838955,9.35852633132143,9.32346726845423,4.03237690573425,3.96615485370018,-1.32490977,-1.40901741,-1.232227674,0.833220731660855,0.395792328191766,0.984041678462717,0.795405773701613,0.0785693143357654,unstable
3.56682625519835,3.70104352083716,7.2592395901983,0.60600175681056,3.36346029559029,-1.209627979,-0.877729021,-1.276103295,0.705722901668631,0.180772101755125,0.857915680928375,0.181356092640079,0.0107503675934924,unstable
7.70982604989276,9.5873243027921,4.24298388546259,3.37870746711254,4.08537155151434,-1.005443837,-1.233724313,-1.846203402,0.989276406263799,0.657709025886566,0.342945969660975,0.22572973982377,0.0523758806338342,unstable
9.93124039860805,7.30640499991621,1.09616619561026,6.40628345554706,3.7315631204191,-0.818657626,-1.129996272,-1.782909222,0.30154333536941,0.786153804739828,0.432596076597281,0.541950170210694,0.0259264628904906,unstable
7.68830585588666,9.88134914789955,3.72680295646082,0.899813131631247,4.51215130990654,-1.673421136,-1.395114703,-1.443615471,0.202437682028317,0.71062191980812,0.584928702153533,0.62953583481225,-0.015091618,stable
2.53480138472383,4.28776520435204,6.16439988632955,6.56501673555144,3.0734215901614,-0.813922803,-1.076000956,-1.183497831,0.98788258618004,0.754394408258054,0.0717205896156793,0.38606508306175,0.0208841135481182,unstable
