col1,col2,col3,col4,col5,col6,col7,col8,col9,target
2,110,15,54,19,73,51,70,26,0
2,110,9,54,33,77,45,28,8,0
21,110,30,54,40,69,47,31,8,3
18,111,19,54,41,65,39,17,6,0
7,108,17,51,37,88,48,26,5,0
3,110,11,57,36,88,46,22,5,0
9,111,19,51,38,88,48,25,5,0
2,110,28,59,25,91,63,67,19,0
9,108,19,55,38,88,48,25,5,0
20,110,29,55,38,88,47,35,11,3
22,110,23,58,43,88,40,16,5,0
2,110,9,57,34,100,46,26,6,0
61,111,37,54,48,88,9,18,22,4
2,110,14,54,31,95,50,38,10,0
7,110,13,51,37,88,44,22,5,0
12,106,18,52,39,88,44,22,5,0
9,110,15,54,37,68,44,24,6,0
2,110,27,56,33,88,63,46,8,0
9,110,9,54,37,79,38,18,6,0
2,110,12,54,22,87,49,60,22,0
21,110,9,54,17,107,26,69,38,3
6,110,22,54,37,102,54,31,5,0
14,111,15,54,40,93,39,16,5,0
20,110,12,54,27,73,29,46,25,3
3,113,10,54,36,109,45,21,5,0
59,110,35,54,48,62,9,15,21,4
9,110,15,54,37,77,44,24,6,0
42,110,14,54,5,100,12,106,64,4
14,110,28,54,39,73,53,32,6,0
10,110,14,62,38,88,41,20,6,0
2,110,31,54,34,107,67,47,7,0
21,107,14,54,42,58,31,10,6,0
2,109,8,54,31,88,44,32,10,0
7,110,21,58,37,88,52,30,5,0
14,110,14,54,40,95,38,15,5,0
6,113,16,54,37,94,48,25,5,0
19,110,14,47,42,88,33,10,5,0
50,110,22,54,22,80,12,69,46,4
21,110,29,53,41,86,46,27,7,3
20,110,31,54,39,84,48,34,9,3
16,114,17,54,40,88,39,18,6,0
8,109,20,54,37,72,50,29,6,0
20,113,16,52,42,88,35,12,5,0
20,110,12,52,29,82,30,42,22,3
2,110,37,54,29,99,73,67,13,0
20,110,11,55,26,74,29,48,26,3
7,110,20,48,37,88,51,29,6,0
22,110,29,54,43,88,45,22,5,0
9,110,35,54,38,89,64,41,5,0
8,110,12,54,37,84,42,21,6,0
16,109,17,54,40,84,40,18,6,0
9,109,14,54,38,99,44,20,5,0
21,110,25,62,20,88,42,77,34,3
20,106,10,54,21,88,28,60,33,3
14,110,15,54,40,92,39,16,5,0
10,110,16,59,39,102,43,19,5,0
9,110,21,47,38,88,50,27,5,0
14,110,14,55,40,113,39,15,5,0
20,109,31,54,40,70,48,32,8,3
14,110,16,54,39,91,40,20,6,0
2,110,12,53,28,88,49,44,14,0
6,110,14,54,36,61,45,25,6,0
10,106,12,54,38,78,39,18,6,0
14,113,16,54,40,92,40,17,5,0
18,110,12,54,42,91,32,7,5,0
14,110,16,54,40,106,40,17,5,0
2,110,10,54,24,74,46,52,20,0
7,110,22,51,37,88,53,31,6,0
11,109,18,48,39,84,45,22,5,0
2,110,16,56,35,88,52,29,5,0
2,110,12,51,34,88,49,29,6,0
12,113,16,54,39,88,43,20,5,0
15,113,10,54,40,88,32,11,6,0
4,110,16,62,36,88,50,27,5,0
3,110,9,49,36,88,43,20,5,0
4,106,12,54,36,88,46,23,5,0
7,112,13,54,37,88,44,22,5,0
2,110,37,54,29,66,73,66,13,0
16,114,10,54,40,88,33,11,6,0
45,105,17,54,13,88,12,88,55,4
16,115,21,54,41,104,42,19,5,0
2,110,10,54,29,93,47,40,13,0
2,110,12,56,31,88,48,36,11,0
8,112,11,47,37,88,41,20,6,0
20,110,11,54,25,76,29,51,28,3
2,110,10,54,30,113,46,37,12,0
13,115,20,54,39,88,45,24,6,0
2,110,12,54,29,97,49,42,13,0
2,110,12,54,34,72,48,29,7,0
5,106,16,54,36,88,49,27,6,0
20,110,10,49,21,88,27,60,33,3
20,106,18,54,42,78,36,14,6,0
20,110,29,54,37,97,47,38,12,3
6,110,17,54,37,102,49,26,5,0
2,110,12,54,23,77,49,57,21,0
9,111,14,54,38,90,43,20,5,0
8,110,14,51,37,88,44,23,6,0
10,111,16,54,39,119,43,19,5,0
2,110,9,54,30,70,46,36,12,0
24,110,19,54,43,85,33,12,6,0
11,109,19,52,39,88,47,23,5,0
11,110,15,54,39,104,42,18,5,0
20,110,31,54,41,91,48,29,7,3
21,110,29,54,37,115,46,38,12,3
14,109,28,52,40,91,52,29,5,0
20,110,28,51,42,84,46,24,6,0
19,114,20,54,42,88,39,16,5,0
2,110,11,55,32,118,48,33,9,0
10,109,17,54,39,102,44,20,5,0
10,110,18,54,38,93,47,24,5,0
2,110,10,54,21,97,47,60,23,0
11,112,20,54,39,88,47,24,5,0
10,109,10,54,38,83,37,16,6,0
9,110,19,52,38,85,48,25,5,0
13,109,15,54,39,79,40,18,6,0
21,109,10,51,30,78,28,37,21,3
7,110,18,54,37,88,49,27,5,0
9,110,21,54,38,89,51,27,5,0
60,110,35,52,49,106,9,13,20,4
2,110,9,54,35,67,44,22,6,0
6,109,13,54,36,72,45,24,6,0
2,107,10,54,29,88,46,40,13,0
2,110,10,54,11,61,47,86,36,0
2,107,14,54,36,92,49,25,5,0
2,110,10,54,12,95,47,84,35,0
9,110,19,55,37,65,49,28,6,0
16,110,12,54,40,86,34,13,6,0
9,110,10,54,37,62,40,19,6,0
16,111,21,54,41,109,42,19,5,0
3,111,26,52,36,88,61,38,5,0
60,110,36,53,49,108,9,14,20,4
8,111,41,54,37,88,71,50,6,0
4,110,18,50,36,88,52,29,5,0
16,110,24,54,41,119,46,22,5,0
14,111,15,54,40,88,39,16,5,0
14,110,13,54,39,69,37,17,6,0
48,111,19,56,18,88,12,77,50,4
9,110,11,54,38,99,40,17,5,0
50,110,21,61,21,88,11,71,47,4
7,110,17,59,37,88,49,26,5,0
21,109,40,54,43,89,57,33,5,0
23,115,30,54,43,88,45,23,5,0
16,109,19,54,41,113,42,18,5,0
8,110,16,54,37,78,45,24,6,0
21,110,9,54,20,99,26,62,34,3
2,5,39,53,34,86,75,55,7,6
17,107,14,54,41,85,34,12,5,0
2,110,15,54,26,119,51,52,17,0
8,110,12,53,37,88,41,20,6,0
2,110,16,57,30,88,52,42,12,0
2,110,39,52,33,96,75,58,8,0
2,110,10,54,29,63,46,39,13,0
4,110,10,53,36,86,44,21,5,0
14,110,28,54,40,101,53,29,5,0
21,110,11,54,27,85,28,46,25,3
2,110,9,54,29,81,46,38,13,0
15,107,17,48,40,88,40,18,5,0
21,110,14,54,19,95,31,69,36,3
7,110,41,62,37,88,73,50,5,0
10,108,12,54,39,93,39,15,5,0
11,110,19,48,39,88,46,23,5,0
15,114,14,54,40,88,37,15,6,0
2,110,16,60,34,88,51,32,7,0
2,110,27,54,25,83,63,67,18,0
2,110,10,52,32,76,46,31,9,0
21,115,14,54,43,93,30,7,5,0
2,110,15,54,27,109,51,49,16,0
22,115,25,54,43,89,41,18,5,0
2,110,14,54,31,99,50,38,10,0
13,110,14,54,39,79,38,17,6,0
24,109,41,54,44,88,55,32,5,0
21,110,12,57,12,88,30,86,45,3
4,111,19,55,36,88,53,30,5,0
2,110,28,54,32,94,64,50,9,0
2,110,42,44,32,88,77,63,9,0
2,110,15,58,30,88,51,42,12,0
2,110,38,54,35,95,74,52,6,0
20,110,10,54,11,58,27,86,46,3
18,110,21,57,42,88,41,17,5,0
6,110,19,56,37,93,51,28,5,0
7,115,30,54,37,89,61,38,5,0
2,110,31,54,32,72,67,53,9,0
11,110,14,53,39,82,41,17,5,0
6,115,14,54,37,100,45,22,5,0
2,110,12,54,29,65,48,41,13,0
14,109,17,54,40,93,41,18,5,0
7,110,41,53,37,88,72,49,5,0
2,110,10,54,33,63,46,29,8,0
13,105,10,54,39,88,36,14,6,0
2,110,10,54,35,85,47,24,5,0
20,108,31,54,38,69,48,37,11,3
11,110,25,61,39,88,51,28,5,0
10,109,16,58,38,78,44,22,6,0
21,108,11,46,38,98,28,17,11,3
7,106,9,54,37,88,41,18,5,0
20,109,21,54,42,88,38,16,6,0
2,110,29,54,34,96,65,45,7,0
8,110,8,54,38,106,38,14,5,0
21,109,14,54,42,75,31,9,6,0
10,105,20,56,38,67,48,26,6,0
13,110,15,52,39,82,40,18,6,0
18,105,17,54,42,88,36,13,5,0
18,109,19,54,42,92,39,15,5,0
2,110,9,54,30,109,45,35,12,0
10,109,16,50,38,88,44,22,6,0
63,109,40,50,48,83,9,20,23,4
20,110,10,54,22,85,28,58,31,3
6,109,13,54,37,106,45,22,5,0
16,110,16,54,41,118,38,15,5,0
18,109,13,54,42,104,33,9,5,0
14,111,17,54,39,78,41,20,6,0
21,110,12,56,31,85,29,36,20,3
16,111,20,56,41,99,42,18,5,0
3,110,9,54,35,64,44,22,6,0
2,106,10,53,34,81,47,27,6,0
9,110,21,54,38,90,50,27,5,0
2,110,16,54,22,90,52,63,22,0
10,115,14,53,38,84,42,20,6,0
2,110,10,55,34,62,47,27,6,0
21,110,12,54,20,71,30,65,34,3
5,110,10,59,36,88,44,22,6,0
20,110,25,58,19,88,43,80,35,3
2,110,16,54,25,111,52,55,18,0
2,115,41,74,31,88,77,65,11,0
18,119,12,54,37,84,32,20,11,3
21,110,28,47,41,88,46,27,7,3
2,95,39,53,34,86,75,55,7,0
2,110,12,54,24,92,48,54,19,0
13,110,21,52,40,114,46,22,5,0
21,110,30,54,36,85,47,41,14,3
10,110,15,55,38,81,43,21,6,0
6,115,13,54,37,97,45,22,5,0
21,111,13,56,19,88,30,68,36,3
6,109,12,52,37,106,44,20,5,0
15,110,14,52,40,85,37,15,5,0
22,122,8,65,19,77,24,63,36,3
21,114,30,54,36,88,46,41,14,3
12,107,14,54,39,88,40,18,5,0
20,109,11,54,27,86,29,46,25,3
8,110,19,54,37,82,49,28,6,0
21,110,30,48,41,107,47,28,7,3
9,109,9,54,38,95,38,15,5,0
2,110,13,54,21,113,49,63,23,0
6,110,12,54,37,101,44,21,5,0
10,111,9,50,38,88,37,15,5,0
21,110,9,54,19,223,26,64,36,3
13,110,11,54,39,83,36,15,6,0
6,110,12,59,36,72,44,24,6,0
20,110,12,54,31,94,29,36,20,3
9,114,19,48,38,88,48,25,5,0
16,110,21,57,41,92,42,19,5,0
11,110,41,56,39,94,68,45,5,0
9,110,14,55,38,96,43,20,5,0
63,107,40,48,48,88,10,20,23,4
21,110,10,54,13,73,27,80,43,3
2,110,33,54,35,91,70,47,5,0
21,110,29,54,40,82,46,30,8,3
20,110,30,52,39,88,47,33,9,3
2,110,10,54,24,88,46,53,20,0
21,110,11,53,26,82,28,48,26,3
2,110,23,54,33,75,59,42,8,0
2,110,12,54,23,85,48,57,21,0
2,69,9,54,35,88,45,23,6,2
20,110,29,55,42,105,47,25,6,0
20,110,14,52,17,88,32,75,38,3
21,111,29,54,42,104,46,25,6,0
2,109,16,54,34,88,52,32,7,0
6,110,13,48,37,89,45,22,5,0
2,110,15,54,19,66,51,70,26,0
3,110,9,54,20,88,44,62,25,0
10,110,14,54,38,67,42,20,6,0
14,110,18,52,40,88,42,19,5,0
2,110,16,56,21,88,53,66,23,0
20,110,10,54,36,87,28,22,13,3
13,114,14,54,39,88,38,17,6,0
6,114,11,54,36,86,43,22,6,0
21,110,9,54,18,102,26,67,37,3
2,109,9,51,29,80,46,38,13,0
18,109,35,53,42,95,55,31,5,0
5,110,13,51,36,88,46,24,6,0
8,109,17,54,37,74,47,26,6,0
19,110,20,54,42,88,39,16,5,0
2,110,9,54,30,98,45,36,12,0
21,110,30,54,37,79,47,38,12,3
2,110,10,54,28,85,47,42,14,0
63,110,39,52,48,88,9,19,22,4
21,111,14,54,19,89,31,69,36,3
21,114,31,59,40,111,48,32,9,3
4,109,18,54,36,88,52,29,5,0
11,110,10,54,39,96,38,14,5,0
20,110,29,54,40,58,47,30,8,3
2,110,11,54,33,85,47,30,8,0
13,110,22,57,39,85,47,25,6,0
8,110,14,51,37,59,44,23,6,0
15,111,19,52,40,88,41,20,6,0
18,110,15,54,42,97,35,11,5,0
21,113,31,54,39,101,48,34,10,3
21,107,23,51,43,88,40,16,5,0
2,115,23,47,23,88,59,68,21,0
10,110,16,52,38,88,44,22,6,0
2,110,13,54,30,58,49,40,12,0
16,110,22,56,41,98,44,20,5,0
2,110,15,54,20,111,51,68,25,0
2,110,35,54,35,90,71,49,6,0
2,37,39,53,33,89,75,58,8,2
21,114,30,54,42,98,46,25,6,0
2,110,14,54,29,74,50,44,13,0
20,110,26,54,27,85,44,61,25,3
12,110,40,61,39,88,66,43,5,0
9,110,14,61,38,88,43,20,5,0
20,111,12,57,42,88,30,7,5,0
2,110,12,60,34,104,48,29,7,0
14,110,16,52,40,127,40,17,5,0
14,110,10,57,39,80,34,13,6,0
2,108,10,55,35,124,46,24,5,0
6,108,14,54,37,89,45,22,5,0
11,109,13,51,39,88,40,17,5,0
6,110,14,54,36,63,45,25,6,0
20,110,12,54,25,79,29,51,28,3
20,109,32,51,40,88,49,32,8,3
20,110,11,54,39,116,29,15,9,3
6,115,10,54,37,96,42,19,5,0
2,110,36,54,28,69,72,68,14,0
44,110,16,54,8,64,12,100,61,4
7,108,8,54,37,88,39,17,5,0
21,113,31,54,38,59,48,37,11,3
2,110,9,54,36,101,44,20,5,0
2,111,44,75,32,88,79,65,9,0
2,110,23,50,23,83,58,67,21,0
21,106,25,54,43,88,41,18,5,0
11,106,21,54,39,89,48,24,5,0
9,113,11,47,38,109,40,17,5,0
2,110,15,54,19,63,51,70,26,0
20,110,11,60,26,87,29,48,26,3
20,110,10,56,14,92,27,78,42,3
2,111,31,54,33,79,67,50,8,0
12,115,9,54,39,88,34,12,5,0
20,111,10,54,38,90,28,17,11,3
11,114,20,54,39,90,47,24,5,0
14,111,12,54,39,86,36,15,6,0
6,114,18,54,36,88,50,29,6,0
2,108,39,50,35,81,75,52,5,0
22,109,18,54,43,88,34,11,5,0
21,112,32,58,39,88,49,35,10,3
42,116,14,59,5,103,12,106,64,4
6,112,21,54,37,101,53,30,5,0
12,109,19,54,39,88,45,22,5,0
40,115,12,59,4,88,12,106,65,4
13,108,21,54,39,83,45,24,6,0
18,110,14,54,42,91,34,9,5,0
6,110,14,58,36,77,46,25,6,0
2,110,37,54,30,90,73,64,12,0
20,110,12,53,29,62,29,41,22,3
2,110,12,58,20,88,47,64,25,0
14,110,14,54,39,70,39,18,6,0
20,110,11,54,22,92,29,58,31,3
21,110,11,57,26,88,28,48,26,3
14,110,21,54,40,100,46,22,5,0
20,110,10,54,16,93,27,73,39,3
21,110,32,59,40,88,49,33,8,3
8,110,19,41,38,102,48,25,5,0
9,112,23,56,37,77,53,32,6,0
7,114,11,54,37,88,43,20,5,0
21,110,11,54,26,99,28,48,26,3
20,110,30,54,40,107,47,31,8,3
17,109,19,54,42,119,39,15,5,0
16,110,18,54,40,59,40,19,6,0
16,110,35,54,40,72,57,36,6,0
2,110,12,54,31,81,49,37,10,0
20,110,16,52,42,88,34,12,5,0
6,112,35,54,36,88,67,46,6,0
23,110,24,57,43,88,39,17,6,0
16,110,19,54,40,74,41,20,6,0
2,110,41,77,32,88,77,63,9,0
2,110,14,57,36,106,50,26,5,0
2,110,39,54,34,68,75,55,7,0
2,110,25,57,24,113,60,67,20,0
2,109,39,54,34,88,74,55,7,0
11,110,21,54,39,94,49,25,5,0
9,111,12,54,38,96,41,18,5,0
2,111,12,54,35,88,48,26,5,0
3,111,10,54,35,64,45,24,6,0
21,110,29,54,42,85,46,25,6,0
2,110,30,49,31,85,66,54,11,0
6,110,19,54,36,76,52,31,6,0
2,110,39,55,31,112,74,63,11,0
2,110,16,54,35,75,51,29,6,0
21,110,29,58,43,88,46,22,5,0
2,110,39,54,33,85,75,58,8,0
2,110,25,54,29,80,61,54,13,0
2,110,9,54,33,90,46,28,8,0
19,114,16,54,42,88,35,12,5,0
14,110,10,54,39,73,34,13,6,0
2,110,8,54,35,74,43,22,6,0
50,110,21,48,23,91,11,66,45,4
41,107,14,54,5,106,13,105,63,4
2,110,10,54,25,84,46,49,18,0
21,113,30,54,43,113,46,23,5,0
18,110,13,54,41,75,33,11,6,0
9,110,16,54,38,102,46,22,5,0
8,108,20,51,38,109,50,26,5,0
16,109,16,54,41,88,38,15,5,0
17,106,16,54,41,88,38,15,5,0
59,112,35,54,49,104,9,12,19,4
21,110,25,54,40,101,42,26,8,3
16,110,20,54,41,117,42,18,5,0
8,108,12,54,37,79,42,21,6,0
21,110,28,54,39,74,46,32,10,3
45,110,17,54,11,119,12,93,58,4
14,110,10,54,39,80,35,14,6,0
20,110,30,59,40,88,47,31,8,3
2,110,13,62,25,82,49,53,18,0
20,110,10,56,21,88,28,60,33,3
5,107,21,54,36,88,54,32,6,0
6,110,9,54,37,99,41,18,5,0
21,110,14,53,43,98,31,7,5,0
62,110,39,54,48,67,9,19,22,4
10,110,18,53,38,88,46,24,6,0
15,115,20,54,40,88,43,21,6,0
22,110,17,54,43,88,33,11,5,0
8,109,14,61,38,98,43,20,5,0
2,110,8,54,35,67,43,22,6,0
2,110,13,54,29,75,49,42,13,0
2,110,10,54,21,93,47,60,23,0
20,111,11,54,38,85,29,17,11,3
2,109,14,54,36,94,50,26,5,0
48,110,20,54,4,64,12,114,68,4
17,108,10,54,41,88,31,8,5,0
2,110,16,54,34,90,52,33,7,0
2,110,14,54,32,83,50,35,9,0
2,110,14,54,32,73,50,35,9,0
3,110,15,54,35,57,50,29,6,0
14,110,40,54,39,66,64,43,6,0
21,110,31,53,38,102,48,37,11,3
11,113,19,61,39,88,46,22,5,0
2,110,30,62,30,88,66,57,12,0
2,110,13,60,35,72,49,27,6,0
18,110,14,54,41,77,34,13,6,0
18,110,14,62,42,108,34,9,5,0
3,110,10,54,35,63,45,24,6,0
2,109,10,54,32,88,46,31,9,0
20,110,11,54,24,75,29,53,29,3
6,110,11,54,36,84,43,22,6,0
1,108,15,54,35,88,52,29,5,0
21,110,30,54,40,94,47,31,8,3
8,114,12,54,37,88,42,20,6,0
20,110,24,58,42,88,42,20,5,0
2,110,39,62,35,88,75,53,6,0
60,112,35,54,48,88,9,16,21,4
6,115,30,54,36,63,61,41,6,0
13,105,21,54,39,81,45,24,6,0
14,110,14,54,40,88,37,15,5,0
6,110,10,55,36,69,42,21,6,0
8,107,14,60,37,79,44,23,6,0
2,110,36,49,32,88,72,58,9,0
14,110,16,53,39,71,40,20,6,0
2,110,30,54,32,100,66,52,9,0
15,112,35,54,40,88,57,36,6,0
2,110,11,54,28,98,48,43,14,0
14,110,18,54,40,101,42,19,5,0
17,110,18,54,41,80,39,16,5,0
6,110,30,54,36,84,63,42,6,0
17,114,15,62,41,88,36,13,5,0
20,110,25,54,19,117,42,80,35,3
9,111,10,54,37,68,39,18,6,0
6,109,19,51,36,69,51,30,6,0
10,110,23,49,38,88,51,29,6,0
65,114,41,53,48,87,9,21,23,4
8,108,19,57,37,74,49,28,6,0
2,110,26,54,24,88,61,68,20,0
21,114,11,56,38,88,28,17,11,3
48,110,19,52,19,89,11,75,49,4
21,110,10,54,29,114,28,40,23,3
2,110,9,51,35,88,45,23,5,0
2,110,12,54,24,75,48,54,20,0
18,116,10,54,32,88,30,31,17,3
15,111,40,54,40,88,62,41,6,0
9,114,12,55,38,98,42,18,5,0
2,110,9,52,32,86,45,30,9,0
2,110,9,54,34,73,44,25,7,0
2,110,10,54,29,87,46,39,13,0
16,105,18,54,41,109,40,16,5,0
2,110,42,53,35,78,77,56,6,0
20,110,9,98,12,93,27,82,44,3
11,110,13,54,38,62,40,19,6,0
6,110,20,57,36,87,52,31,6,0
7,111,10,54,37,88,42,19,5,0
11,110,14,54,39,89,41,18,5,0
21,110,30,54,42,91,46,25,6,0
21,110,22,54,43,94,39,15,5,0
3,111,39,54,36,102,74,50,5,0
21,110,30,54,41,104,47,29,7,3
13,110,21,54,40,119,45,22,5,0
18,107,14,54,42,88,34,10,5,0
11,107,19,54,39,88,47,23,5,0
12,109,16,49,39,88,42,20,5,0
2,110,23,53,30,86,58,49,12,0
9,110,8,53,38,94,37,14,5,0
21,110,10,54,18,83,27,68,37,3
2,110,27,54,24,84,63,69,20,0
11,111,19,54,39,89,47,23,5,0
16,111,35,54,41,108,57,33,5,0
21,112,17,54,42,70,35,13,6,0
2,110,30,54,35,77,66,44,6,0
20,109,29,54,42,84,47,25,6,0
20,107,11,54,28,112,29,43,24,3
10,106,23,54,39,98,51,27,5,0
11,110,9,57,39,91,36,12,5,0
6,109,9,53,37,100,41,18,5,0
11,109,21,48,39,83,47,24,5,0
3,110,39,54,36,93,74,50,5,0
2,110,12,54,30,59,48,38,12,0
10,109,23,54,38,72,51,29,6,0
22,108,39,54,43,88,56,32,5,0
8,111,8,52,37,88,38,17,6,0
6,111,19,54,37,92,51,28,5,0
12,110,14,54,39,88,39,17,5,0
10,113,19,55,38,86,47,25,6,0
18,113,17,54,41,85,37,15,6,0
6,110,39,54,37,103,70,47,5,0
3,110,38,54,36,94,73,49,5,0
11,110,14,56,38,63,41,20,6,0
15,110,14,50,40,88,37,15,5,0
8,110,19,55,38,101,49,25,5,0
2,110,11,54,18,82,47,69,27,0
21,110,10,54,29,77,28,40,23,3
6,105,9,54,36,69,41,20,6,0
2,110,9,53,30,84,45,36,12,0
15,106,16,54,40,88,39,16,5,0
2,110,10,54,24,75,47,53,19,0
14,111,18,54,40,108,42,19,5,0
9,115,10,54,37,77,39,18,6,0
2,110,16,60,19,88,52,71,26,0
14,110,28,56,39,75,52,31,6,0
10,110,35,54,39,100,63,39,5,0
5,107,9,54,36,88,41,20,6,0
2,29,38,53,35,86,74,52,5,0
10,110,16,54,39,116,43,19,5,0
2,110,9,53,32,85,46,31,9,0
6,110,14,52,36,88,46,25,6,0
15,110,16,53,40,88,38,16,6,0
2,110,12,54,24,93,48,54,19,0
62,111,39,55,48,88,9,19,22,4
2,110,9,54,35,105,46,23,5,0
3,110,15,52,36,84,50,26,5,0
2,110,9,54,35,66,45,23,6,0
20,110,28,54,35,105,46,42,15,3
10,106,10,54,38,77,37,16,6,0
18,110,36,54,42,109,56,32,5,0
10,110,9,54,38,76,37,15,6,0
6,110,12,54,37,96,45,21,5,0
21,108,20,54,43,101,37,13,5,0
14,110,22,59,40,97,46,23,5,0
2,109,10,54,34,75,46,26,7,0
13,105,21,54,39,87,46,25,6,0
13,110,21,60,39,85,46,25,6,0
20,110,16,54,42,88,34,12,6,0
9,115,12,54,38,90,41,18,5,0
2,110,26,54,32,82,62,48,9,0
11,110,23,54,39,90,50,27,5,0
7,111,20,60,37,88,51,29,5,0
18,110,13,54,41,63,33,11,6,0
11,109,12,54,39,88,40,16,5,0
20,112,17,57,42,88,34,13,6,0
19,110,17,56,42,88,37,13,5,0
2,110,14,48,19,88,50,69,26,0
8,105,13,52,37,82,43,22,6,0
2,110,31,59,33,88,67,50,8,0
3,110,26,54,34,120,61,42,7,0
7,115,13,52,37,88,44,22,6,0
8,109,19,54,38,103,49,25,5,0
15,111,11,53,40,88,34,12,6,0
11,111,16,54,38,76,43,22,6,0
20,110,10,54,34,94,28,27,16,3
7,114,12,54,37,88,43,20,5,0
7,110,12,54,37,87,43,21,6,0
20,110,15,54,11,83,32,91,46,3
9,111,14,57,38,106,43,20,5,0
18,110,17,54,41,74,37,15,6,0
11,108,42,54,39,88,70,46,5,0
2,110,13,54,34,89,49,29,6,0
10,112,19,54,38,88,48,25,5,0
2,110,11,54,34,84,47,28,7,0
14,106,44,54,40,90,68,45,5,0
9,110,12,54,37,76,41,20,6,0
14,111,20,54,39,77,44,24,6,0
16,105,19,54,41,97,42,18,5,0
13,110,17,54,39,77,42,20,6,0
11,103,19,62,39,83,46,22,5,0
13,110,39,54,39,80,64,43,6,0
11,112,10,54,39,99,38,14,5,0
3,110,10,59,36,88,45,21,5,0
6,110,15,54,37,90,47,24,5,0
6,110,18,52,36,88,50,29,6,0
2,110,9,52,29,61,45,38,13,0
7,110,14,54,36,58,45,25,6,0
12,110,21,47,39,88,47,24,5,0
2,110,26,54,27,91,61,60,16,0
8,113,18,53,37,86,48,27,6,0
2,110,12,54,24,112,49,55,19,0
2,110,10,49,26,88,47,48,17,0
21,111,19,54,42,82,37,15,6,0
10,108,41,54,38,88,69,47,5,0
18,110,21,54,42,99,41,16,5,0
7,110,10,61,37,88,41,19,5,0
8,108,12,54,38,115,42,18,5,0
21,110,10,61,19,88,27,65,36,3
9,106,17,54,38,93,47,24,5,0
2,110,14,49,19,88,51,69,26,0
2,110,12,54,34,93,49,29,6,0
2,110,26,54,25,82,62,66,18,0
21,110,14,54,17,70,31,74,38,3
20,110,10,48,27,95,28,45,25,3
15,109,13,56,40,88,36,14,5,0
2,110,9,54,34,58,46,26,6,0
2,110,15,54,32,98,51,37,9,0
2,110,37,50,29,88,73,66,13,0
8,110,10,53,38,105,40,16,5,0
16,110,35,54,41,88,57,33,5,0
2,110,15,54,35,93,51,29,6,0
16,110,14,54,41,111,36,13,5,0
11,115,14,54,39,88,41,18,5,0
10,110,12,48,38,88,39,18,6,0
5,114,35,54,36,88,68,46,6,0
2,110,12,54,25,86,49,52,18,0
8,110,10,53,38,103,40,16,5,0
2,13,8,52,32,109,44,29,9,6
6,110,10,54,36,83,42,21,6,0
20,110,21,47,42,88,40,17,5,0
7,108,14,57,37,88,45,22,5,0
2,110,13,54,28,98,49,45,14,0
16,106,15,60,41,90,37,13,5,0
2,110,9,54,36,101,45,20,5,0
10,105,16,54,38,88,45,22,5,0
10,110,11,54,39,114,39,15,5,0
6,109,10,54,37,95,43,19,5,0
19,110,16,57,42,88,35,12,5,0
4,105,13,53,36,88,47,24,5,0
9,110,13,49,38,91,42,19,5,0
16,110,11,54,41,106,33,9,5,0
50,110,21,52,23,114,11,66,45,4
11,110,19,23,39,88,46,23,5,0
21,110,30,56,40,67,47,31,8,3
51,115,22,54,23,65,11,67,45,4
8,110,19,59,37,85,49,28,6,0
20,110,9,59,12,88,27,82,44,3
2,110,9,54,30,92,46,36,12,0
11,110,21,55,39,98,48,24,5,0
11,110,19,47,39,88,46,23,5,0
2,110,26,48,26,88,62,64,17,0
11,110,10,53,39,88,37,13,5,0
16,112,15,56,41,102,37,13,5,0
15,113,24,54,40,88,47,25,5,0
21,111,32,54,39,84,48,35,10,3
8,110,18,54,37,78,48,27,6,0
16,110,12,54,41,89,33,10,5,0
21,113,9,54,14,83,26,77,42,3
21,110,28,54,39,89,46,32,10,3
44,110,16,54,3,81,12,113,68,4
65,114,41,62,49,89,9,19,22,4
6,109,12,54,37,93,44,21,5,0
2,110,39,51,32,88,74,60,9,0
2,110,37,54,27,58,72,71,16,0
44,110,16,54,6,98,12,105,64,4
11,110,9,55,39,88,36,13,5,0
14,112,11,54,40,90,35,12,5,0
13,108,19,54,39,78,44,23,6,0
60,110,36,54,48,80,9,16,21,4
15,110,44,59,40,88,66,45,6,0
20,110,30,60,39,88,47,33,9,3
10,106,16,54,38,75,43,22,6,0
2,110,14,54,30,58,50,40,12,0
11,109,21,54,39,88,48,25,5,0
18,110,17,54,42,92,36,13,5,0
6,114,11,54,36,88,43,22,6,0
15,112,11,50,40,88,34,12,5,0
16,110,19,54,41,92,41,17,5,0
6,114,17,54,37,100,49,26,5,0
21,111,32,54,39,80,48,35,10,3
4,106,23,54,23,88,58,68,22,0
2,110,12,54,32,102,48,33,9,0
16,109,13,54,40,69,35,14,6,0
8,110,40,54,37,76,70,49,6,0
2,111,16,54,34,88,53,33,6,0
8,109,16,54,38,101,46,22,5,0
10,109,10,54,38,86,38,17,6,0
2,111,9,54,35,84,45,23,6,0
2,107,9,54,36,93,45,20,5,0
10,108,16,54,38,110,44,22,5,0
6,110,39,54,37,96,70,47,5,0
20,110,10,54,11,105,27,86,46,3
2,110,8,54,31,90,44,32,11,0
2,110,9,54,30,89,45,35,12,0
21,110,26,62,41,88,43,24,7,3
2,110,30,56,34,88,65,46,7,0
7,115,9,54,37,88,40,18,6,0
46,110,18,54,11,82,12,94,59,4
16,78,10,54,20,88,32,62,32,2
