date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
332,4,47,1258,2423,1333,1349,728,0
333,5,0,1305,2288,1333,1349,728,0
333,5,1,1448,2079,1333,1349,728,1
333,5,2,1164,1836,1333,1349,728,0
333,5,3,1157,1456,1333,1349,728,0
333,5,4,1080,1026,1333,1349,728,0
333,5,5,1091,795,1333,1349,728,0
333,5,6,1090,592,1333,1349,728,0
333,5,7,1021,438,1333,1349,728,0
333,5,8,1192,379,1333,1349,728,0
333,5,9,1348,353,1333,1349,728,0
333,5,10,1090,398,1333,1349,728,0
333,5,11,1732,510,1333,1349,728,1
333,5,12,1908,673,1333,1349,728,1
333,5,13,1192,879,1333,1349,728,0
333,5,14,1192,1183,1333,1349,728,0
333,5,15,1091,1564,1333,1349,728,0
333,5,16,1141,1910,1333,1349,728,0
333,5,17,1141,2187,1333,1349,728,0
333,5,18,1141,2435,1333,1349,728,0
333,5,19,1192,2527,1333,1349,728,0
333,5,20,1193,2394,1333,1349,728,0
333,5,21,1192,2309,1333,1349,728,0
333,5,22,1192,2211,1333,1349,728,0
333,5,23,1348,2151,1333,1349,728,0
333,5,24,1505,2094,1333,1349,728,1
333,5,25,1348,2012,1333,1349,728,0
333,5,26,1192,1952,1333,1349,728,0
333,5,27,1348,1866,1333,1349,728,0
333,5,28,1863,1788,1333,1349,728,1
333,5,29,1348,1734,1333,1349,728,1
333,5,30,1505,1697,1333,1349,728,1
333,5,31,1505,1699,1333,1349,728,1
333,5,32,1192,1719,1333,1349,728,0
333,5,33,1141,1771,1333,1349,728,0
333,5,34,1091,1775,1333,1349,728,0
333,5,35,1078,2081,1333,1349,728,0
333,5,36,1141,2510,1333,1349,728,0
333,5,37,1141,2473,1333,1349,728,0
333,5,38,1091,2239,1333,1349,728,0
333,5,39,1141,1980,1333,1349,728,0
333,5,40,1090,1841,1333,1349,728,0
333,5,41,1141,1718,1333,1349,728,0
333,5,42,1192,1538,1333,1349,728,0
333,5,43,1091,1407,1333,1349,728,0
333,5,44,1141,1617,1333,1349,728,0
333,5,45,1026,1709,1333,1349,728,0
333,5,46,1078,1780,1333,1349,728,0
333,5,47,1078,1654,1333,1349,728,0
334,6,0,1078,1449,1333,1349,728,0
334,6,1,1040,1162,1333,1349,728,0
334,6,2,1026,1012,1333,1349,728,0
334,6,3,1035,765,1333,1349,728,0
334,6,4,1011,526,1333,1349,728,0
334,6,5,1005,339,1333,1349,728,0
334,6,6,936,234,1333,1349,728,0
334,6,7,936,138,1333,1349,728,0
334,6,8,936,102,1333,1349,728,0
334,6,9,237,113,1333,1349,728,0
334,6,10,1090,172,1333,1349,728,0
334,6,11,1084,228,1333,1349,728,0
334,6,12,1084,300,1333,1349,728,0
334,6,13,984,393,1333,1349,728,0
334,6,14,1089,582,1333,1349,728,0
334,6,15,1090,930,1333,1349,728,0
334,6,16,1084,1211,1333,1349,728,0
334,6,17,1090,1468,1333,1349,728,0
334,6,18,1090,1767,1333,1349,728,0
334,6,19,1090,1920,1333,1349,728,0
334,6,20,1084,1934,1333,1349,728,0
334,6,21,1090,1869,1333,1349,728,0
334,6,22,1090,1857,1333,1349,728,0
334,6,23,1090,1812,1333,1349,728,0
334,6,24,1084,1782,1333,1349,728,0
334,6,25,1090,1719,1333,1349,728,0
334,6,26,1084,1646,1333,1349,728,0
334,6,27,1090,1601,1333,1349,728,0
334,6,28,1091,1522,1333,1349,728,0
334,6,29,1240,1483,1333,1349,728,1
334,6,30,1240,1492,1333,1349,728,1
334,6,31,1240,1514,1333,1349,728,1
334,6,32,1240,1522,1333,1349,728,1
334,6,33,1240,1613,1333,1349,728,1
334,6,34,1091,1682,1333,1349,728,1
334,6,35,1553,2037,1333,1349,728,1
334,6,36,1397,2549,1333,1349,728,1
334,6,37,1193,2568,1333,1349,728,1
334,6,38,1141,2353,1333,1349,728,1
334,6,39,1141,2131,1333,1349,728,1
334,6,40,1397,1983,1333,1349,728,1
334,6,41,1141,1882,1333,1349,728,1
334,6,42,1240,1653,1333,1349,728,1
334,6,43,1090,1515,1333,1349,728,0
334,6,44,1240,1715,1333,1349,728,1
334,6,45,1091,1773,1333,1349,728,0
334,6,46,1090,1860,1333,1349,728,0
334,6,47,1090,1697,1333,1349,728,0
335,0,0,1090,1582,1333,1349,728,0
335,0,1,1090,1309,1333,1349,728,0
335,0,2,1084,1155,1333,1349,728,0
335,0,3,1090,962,1333,1349,728,0
335,0,4,1090,763,1333,1349,728,0
335,0,5,1090,609,1333,1349,728,0
335,0,6,1090,511,1333,1349,728,0
335,0,7,1090,417,1333,1349,728,0
335,0,8,1113,455,1333,1349,728,0
335,0,9,1284,510,1333,1349,728,1
335,0,10,1284,748,1333,1349,728,1
335,0,11,1078,1046,1333,1349,728,0
335,0,12,1026,1603,1333,1349,728,0
335,0,13,1141,2110,1333,1349,728,0
335,0,14,1193,2136,1333,1349,728,1
335,0,15,1284,2529,1333,1349,728,1
335,0,16,2134,2756,1333,1349,728,1
335,0,17,2512,2865,1333,1349,728,1
335,0,18,2702,3170,1333,1349,728,1
335,0,19,2991,3290,1333,1349,728,1
335,0,20,2702,3211,1333,1349,728,1
335,0,21,2372,3112,1333,1349,728,1
335,0,22,2512,3052,1333,1349,728,1
335,0,23,2372,3018,1333,1349,728,1
335,0,24,2372,2986,1333,1349,728,1
335,0,25,1962,2966,1333,1349,728,1
335,0,26,2134,2949,1333,1349,728,1
335,0,27,2372,2909,1333,1349,728,1
335,0,28,1962,2852,1333,1349,728,1
335,0,29,1962,2801,1333,1349,728,1
335,0,30,2372,2739,1333,1349,728,1
335,0,31,2134,2748,1333,1349,728,1
335,0,32,1962,2749,1333,1349,728,1
335,0,33,2134,2847,1333,1349,728,1
335,0,34,2702,2959,1333,1349,728,1
335,0,35,3383,3271,1333,1349,728,1
335,0,36,3383,3564,1333,1349,728,1
335,0,37,3207,3443,1333,1349,728,1
335,0,38,2960,3151,1333,1349,728,1
335,0,39,2134,2906,1333,1349,728,1
335,0,40,1962,2731,1333,1349,728,1
335,0,41,1625,2592,1333,1349,728,0
335,0,42,1793,2392,1333,1349,728,0
335,0,43,1793,2171,1333,1349,728,0
335,0,44,1284,2502,1333,1349,728,0
335,0,45,1193,2596,1333,1349,728,0
335,0,46,1284,2717,1333,1349,728,0
335,0,47,1284,2663,1333,1349,728,0
336,1,0,1793,2571,1333,1349,728,0
336,1,1,1793,2408,1333,1349,728,0
336,1,2,1793,2224,1333,1349,728,0
336,1,3,1698,1879,1333,1349,728,0
336,1,4,1793,1486,1333,1349,728,0
336,1,5,1744,1172,1333,1349,728,0
336,1,6,1625,949,1333,1349,728,0
336,1,7,1455,757,1333,1349,728,0
336,1,8,1549,668,1333,1349,728,0
336,1,9,1469,709,1333,1349,728,0
336,1,10,1290,906,1333,1349,728,0
336,1,11,1290,1229,1333,1349,728,0
336,1,12,1290,1841,1333,1349,728,0
336,1,13,1193,2488,1333,1349,728,0
336,1,14,1804,2507,1333,1349,728,0
336,1,15,1420,2811,1333,1349,728,0
336,1,16,2393,2924,1333,1349,728,1
336,1,17,1804,2902,1333,1349,728,0
336,1,18,1932,3131,1333,1349,728,0
336,1,19,1932,3227,1333,1349,728,0
336,1,20,1804,3159,1333,1349,728,0
336,1,21,1675,3064,1333,1349,728,0
336,1,22,1549,3052,1333,1349,728,0
336,1,23,1549,2924,1333,1349,728,0
336,1,24,1420,2833,1333,1349,728,0
336,1,25,1675,2869,1333,1349,728,0
336,1,26,1675,2856,1333,1349,728,0
336,1,27,1675,2876,1333,1349,728,0
336,1,28,1549,2840,1333,1349,728,0
336,1,29,1549,2771,1333,1349,728,0
336,1,30,1246,2722,1333,1349,728,0
336,1,31,1250,2775,1333,1349,728,0
336,1,32,1261,2776,1333,1349,728,0
336,1,33,1250,2849,1333,1349,728,0
336,1,34,1420,2978,1333,1349,728,0
336,1,35,3113,3278,1333,1349,728,1
336,1,36,3113,3564,1333,1349,728,1
336,1,37,2913,3431,1333,1349,728,1
336,1,38,2393,3088,1333,1349,728,1
336,1,39,1804,2872,1333,1349,728,1
336,1,40,1675,2734,1333,1349,728,0
336,1,41,1675,2551,1333,1349,728,0
336,1,42,1675,2341,1333,1349,728,0
336,1,43,1549,2188,1333,1349,728,0
336,1,44,1549,2513,1333,1349,728,0
336,1,45,1290,2635,1333,1349,728,0
336,1,46,1268,2749,1333,1349,728,0
336,1,47,1162,2705,1333,1349,728,0
337,2,0,1290,2659,1333,1349,728,0
337,2,1,1420,2503,1333,1349,728,0
337,2,2,1549,2268,1333,1349,728,0
337,2,3,1162,1948,1333,1349,728,0
337,2,4,1091,1547,1333,1349,728,0
337,2,5,1040,1262,1333,1349,728,0
337,2,6,1026,1019,1333,1349,728,0
337,2,7,1162,812,1333,1349,728,0
337,2,8,1215,696,1333,1349,728,0
337,2,9,1620,731,1333,1349,728,1
337,2,10,1620,886,1333,1349,728,1
337,2,11,1744,1222,1333,1349,728,1
337,2,12,1960,1781,1333,1349,728,1
337,2,13,1874,2449,1333,1349,728,1
337,2,14,1960,2435,1333,1349,728,1
337,2,15,2133,2773,1333,1349,728,1
337,2,16,2230,2906,1333,1349,728,1
337,2,17,2133,2856,1333,1349,728,1
337,2,18,1960,3052,1333,1349,728,1
337,2,19,2228,3151,1333,1349,728,1
337,2,20,2133,3090,1333,1349,728,1
337,2,21,1960,2981,1333,1349,728,1
337,2,22,1620,2889,1333,1349,728,0
337,2,23,1790,2848,1333,1349,728,1
337,2,24,1620,2775,1333,1349,728,0
337,2,25,1790,2741,1333,1349,728,1
337,2,26,1450,2747,1333,1349,728,0
337,2,27,1450,2749,1333,1349,728,0
337,2,28,1450,2727,1333,1349,728,0
337,2,29,1790,2662,1333,1349,728,1
337,2,30,1726,2612,1333,1349,728,1
337,2,31,1790,2657,1333,1349,728,1
337,2,32,2125,2653,1333,1349,728,1
337,2,33,2133,2705,1333,1349,728,1
337,2,34,1790,2728,1333,1349,728,1
337,2,35,2304,3030,1333,1349,728,1
337,2,36,3397,3267,1333,1349,728,1
337,2,37,2133,3178,1333,1349,728,1
337,2,38,2133,2901,1333,1349,728,1
337,2,39,1790,2682,1333,1349,728,1
337,2,40,2133,2573,1333,1349,728,1
337,2,41,1960,2492,1333,1349,728,1
337,2,42,1960,2267,1333,1349,728,1
337,2,43,1620,2067,1333,1349,728,0
337,2,44,1960,2374,1333,1349,728,1
337,2,45,1450,2557,1333,1349,728,0
337,2,46,1790,2630,1333,1349,728,1
337,2,47,1790,2586,1333,1349,728,1
338,3,0,1790,2495,1333,1349,728,1
338,3,1,2133,2366,1333,1349,728,1
338,3,2,2072,2157,1333,1349,728,1
338,3,3,1950,1793,1333,1349,728,1
338,3,4,1790,1402,1333,1349,728,0
338,3,5,1790,1155,1333,1349,728,0
338,3,6,1790,908,1333,1349,728,0
338,3,7,1450,753,1333,1349,728,0
338,3,8,1620,665,1333,1349,728,0
338,3,9,1695,669,1333,1349,728,0
338,3,10,1512,871,1333,1349,728,0
338,3,11,1874,1151,1333,1349,728,0
338,3,12,2061,1769,1333,1349,728,1
338,3,13,1881,2395,1333,1349,728,0
338,3,14,2228,2395,1333,1349,728,1
338,3,15,2256,2710,1333,1349,728,1
338,3,16,2443,2797,1333,1349,728,1
338,3,17,2256,2845,1333,1349,728,1
338,3,18,2627,3092,1333,1349,728,1
338,3,19,2627,3189,1333,1349,728,1
338,3,20,2627,3162,1333,1349,728,1
338,3,21,2425,3074,1333,1349,728,1
338,3,22,2256,3003,1333,1349,728,1
338,3,23,2256,2990,1333,1349,728,1
338,3,24,2256,2979,1333,1349,728,1
338,3,25,2443,2948,1333,1349,728,1
338,3,26,2443,2934,1333,1349,728,1
338,3,27,2069,2940,1333,1349,728,1
338,3,28,2256,2855,1333,1349,728,1
338,3,29,2069,2863,1333,1349,728,1
338,3,30,2069,2791,1333,1349,728,1
338,3,31,2069,2811,1333,1349,728,0
338,3,32,1881,2789,1333,1349,728,0
338,3,33,2069,2837,1333,1349,728,0
338,3,34,2069,2881,1333,1349,728,0
338,3,35,2972,3231,1333,1349,728,1
338,3,36,3125,3460,1333,1349,728,1
338,3,37,2805,3352,1333,1349,728,1
338,3,38,2256,3107,1333,1349,728,1
338,3,39,2256,2953,1333,1349,728,1
338,3,40,2069,2843,1333,1349,728,0
338,3,41,1695,2669,1333,1349,728,0
338,3,42,1324,2400,1333,1349,728,0
338,3,43,1159,2172,1333,1349,728,0
338,3,44,2061,2462,1333,1349,728,0
338,3,45,1512,2629,1333,1349,728,0
338,3,46,1512,2723,1333,1349,728,0
338,3,47,1512,2693,1333,1349,728,0
339,4,0,2069,2583,1333,1349,728,0
339,4,1,2061,2404,1333,1349,728,0
339,4,2,1695,2201,1333,1349,728,0
339,4,3,1813,1813,1333,1349,728,0
339,4,4,1324,1441,1333,1349,728,0
339,4,5,1512,1168,1333,1349,728,0
339,4,6,1324,936,1333,1349,728,0
339,4,7,1324,809,1333,1349,728,0
339,4,8,984,729,1333,1349,728,0
339,4,9,1289,724,1333,1349,728,0
339,4,10,1396,906,1333,1349,728,0
339,4,11,1304,1186,1333,1349,728,0
339,4,12,1608,1762,1333,1349,728,0
339,4,13,1396,2299,1333,1349,728,0
339,4,14,1503,2389,1333,1349,728,0
339,4,15,1608,2739,1333,1349,728,0
339,4,16,2320,2846,1333,1349,728,1
339,4,17,1923,2892,1333,1349,728,0
339,4,18,2073,3187,1333,1349,728,1
339,4,19,2320,3335,1333,1349,728,1
339,4,20,2425,3226,1333,1349,728,1
339,4,21,1923,3122,1333,1349,728,1
339,4,22,2073,3112,1333,1349,728,1
339,4,23,2320,3137,1333,1349,728,1
339,4,24,2569,3094,1333,1349,728,1
339,4,25,2073,3058,1333,1349,728,1
339,4,26,2073,3008,1333,1349,728,1
339,4,27,1711,2871,1333,1349,728,0
339,4,28,1711,2945,1333,1349,728,0
339,4,29,1711,2866,1333,1349,728,0
339,4,30,1711,2776,1333,1349,728,0
339,4,31,1711,2772,1333,1349,728,0
339,4,32,1608,2767,1333,1349,728,0
339,4,33,1818,2777,1333,1349,728,0
339,4,34,1923,2867,1333,1349,728,1
339,4,35,2569,3095,1333,1349,728,1
339,4,36,2798,3203,1333,1349,728,1
339,4,37,2073,3017,1333,1349,728,1
339,4,38,1608,2756,1333,1349,728,0
339,4,39,1711,2512,1333,1349,728,0
339,4,40,1396,2327,1333,1349,728,0
339,4,41,1503,2193,1333,1349,728,0
339,4,42,1289,2096,1333,1349,728,0
339,4,43,1503,1981,1333,1349,728,0
339,4,44,1608,2390,1333,1349,728,0
339,4,45,1503,2588,1333,1349,728,0
339,4,46,1608,2754,1333,1349,728,0
339,4,47,1396,2703,1333,1349,728,0
340,5,0,1396,2566,1333,1349,728,0
340,5,1,1396,2349,1333,1349,728,0
340,5,2,1503,2142,1333,1349,728,0
340,5,3,1112,1739,1333,1349,728,0
340,5,4,1141,1333,1333,1349,728,0
340,5,5,1183,1057,1333,1349,728,0
340,5,6,1289,795,1333,1349,728,0
340,5,7,1091,641,1333,1349,728,0
340,5,8,1152,572,1333,1349,728,0
340,5,9,1199,517,1333,1349,728,0
340,5,10,1311,590,1333,1349,728,0
340,5,11,1199,673,1333,1349,728,0
340,5,12,1040,899,1333,1349,728,0
340,5,13,1311,1092,1333,1349,728,0
340,5,14,1311,1398,1333,1349,728,0
340,5,15,1535,1794,1333,1349,728,0
340,5,16,1535,2184,1333,1349,728,0
340,5,17,1424,2417,1333,1349,728,0
340,5,18,1644,2669,1333,1349,728,0
340,5,19,1424,2751,1333,1349,728,0
340,5,20,1424,2669,1333,1349,728,0
340,5,21,1535,2538,1333,1349,728,0
340,5,22,1535,2442,1333,1349,728,0
340,5,23,1535,2385,1333,1349,728,0
340,5,24,1424,2298,1333,1349,728,0
340,5,25,1535,2179,1333,1349,728,0
340,5,26,1424,2091,1333,1349,728,0
340,5,27,1535,2015,1333,1349,728,1
340,5,28,1199,1927,1333,1349,728,0
340,5,29,1535,1829,1333,1349,728,1
340,5,30,1311,1784,1333,1349,728,0
340,5,31,1424,1797,1333,1349,728,0
340,5,32,1535,1826,1333,1349,728,1
340,5,33,1535,1914,1333,1349,728,1
340,5,34,1311,1974,1333,1349,728,0
340,5,35,1535,2419,1333,1349,728,1
340,5,36,1535,2782,1333,1349,728,1
340,5,37,1535,2697,1333,1349,728,1
340,5,38,1311,2412,1333,1349,728,0
340,5,39,1424,2145,1333,1349,728,1
340,5,40,1535,1966,1333,1349,728,1
340,5,41,1424,1865,1333,1349,728,1
340,5,42,1424,1740,1333,1349,728,1
340,5,43,1311,1598,1333,1349,728,0
340,5,44,1535,1816,1333,1349,728,1
340,5,45,1141,1878,1333,1349,728,0
340,5,46,1311,1962,1333,1349,728,0
340,5,47,1141,1840,1333,1349,728,0
341,6,0,1199,1662,1333,1349,728,0
341,6,1,1311,1375,1333,1349,728,0
341,6,2,1311,1202,1333,1349,728,0
341,6,3,1011,963,1333,1349,728,0
341,6,4,1088,703,1333,1349,728,0
341,6,5,1091,525,1333,1349,728,0
341,6,6,1091,371,1333,1349,728,0
341,6,7,964,294,1333,1349,728,0
341,6,8,984,251,1333,1349,728,0
341,6,9,1423,237,1333,1349,728,1
341,6,10,1011,258,1333,1349,728,0
341,6,11,1015,348,1333,1349,728,0
341,6,12,1423,429,1333,1349,728,1
341,6,13,1423,545,1333,1349,728,1
341,6,14,1754,701,1333,1349,728,1
341,6,15,1863,1044,1333,1349,728,1
341,6,16,1643,1388,1333,1349,728,1
341,6,17,1534,1699,1333,1349,728,1
341,6,18,1200,1998,1333,1349,728,0
341,6,19,1141,2134,1333,1349,728,0
341,6,20,1200,2120,1333,1349,728,0
341,6,21,1152,2033,1333,1349,728,0
341,6,22,1374,1995,1333,1349,728,1
341,6,23,1312,1948,1333,1349,728,0
341,6,24,1534,1876,1333,1349,728,1
341,6,25,1312,1779,1333,1349,728,0
341,6,26,1423,1685,1333,1349,728,1
341,6,27,1534,1591,1333,1349,728,1
341,6,28,1423,1534,1333,1349,728,1
341,6,29,1312,1509,1333,1349,728,0
341,6,30,1534,1508,1333,1349,728,1
341,6,31,1754,1541,1333,1349,728,1
341,6,32,1643,1528,1333,1349,728,1
341,6,33,1534,1649,1333,1349,728,1
341,6,34,1423,1761,1333,1349,728,1
341,6,35,1643,2274,1333,1349,728,1
341,6,36,1534,2714,1333,1349,728,1
341,6,37,1312,2687,1333,1349,728,0
341,6,38,1200,2433,1333,1349,728,0
341,6,39,1312,2222,1333,1349,728,0
341,6,40,1423,2060,1333,1349,728,1
341,6,41,1312,2005,1333,1349,728,0
341,6,42,1312,1791,1333,1349,728,0
341,6,43,1534,1593,1333,1349,728,1
341,6,44,1423,1741,1333,1349,728,1
341,6,45,1141,1832,1333,1349,728,0
341,6,46,1156,1889,1333,1349,728,0
341,6,47,1200,1769,1333,1349,728,0
342,0,0,1534,1661,1333,1349,728,1
342,0,1,1534,1389,1333,1349,728,1
342,0,2,1534,1291,1333,1349,728,1
342,0,3,1534,1080,1333,1349,728,1
342,0,4,1534,862,1333,1349,728,1
342,0,5,1423,704,1333,1349,728,1
342,0,6,1423,624,1333,1349,728,1
342,0,7,1534,532,1333,1349,728,1
342,0,8,1705,517,1333,1349,728,1
342,0,9,1698,577,1333,1349,728,1
342,0,10,1290,823,1333,1349,728,0
342,0,11,1569,1133,1333,1349,728,1
342,0,12,1233,1730,1333,1349,728,0
342,0,13,1569,2353,1333,1349,728,1
342,0,14,1844,2376,1333,1349,728,1
342,0,15,1705,2714,1333,1349,728,1
342,0,16,2457,2848,1333,1349,728,1
342,0,17,2342,2922,1333,1349,728,1
342,0,18,2742,3212,1333,1349,728,1
342,0,19,2622,3364,1333,1349,728,1
342,0,20,2457,3300,1333,1349,728,1
342,0,21,2742,3257,1333,1349,728,1
342,0,22,2457,3172,1333,1349,728,1
342,0,23,2457,3179,1333,1349,728,1
342,0,24,2262,3162,1333,1349,728,1
342,0,25,2457,3134,1333,1349,728,1
342,0,26,2457,3161,1333,1349,728,1
342,0,27,2123,3125,1333,1349,728,1
342,0,28,2123,3112,1333,1349,728,1
342,0,29,2123,3073,1333,1349,728,1
342,0,30,2262,3042,1333,1349,728,1
342,0,31,2123,3015,1333,1349,728,1
342,0,32,2457,3086,1333,1349,728,1
342,0,33,2262,3104,1333,1349,728,1
342,0,34,2457,3103,1333,1349,728,1
342,0,35,3555,3376,1333,1349,728,1
342,0,36,3559,3531,1333,1349,728,1
342,0,37,2742,3356,1333,1349,728,1
342,0,38,2262,3067,1333,1349,728,1
342,0,39,1844,2804,1333,1349,728,0
342,0,40,1705,2704,1333,1349,728,0
342,0,41,1844,2585,1333,1349,728,0
342,0,42,1569,2354,1333,1349,728,0
342,0,43,1193,2119,1333,1349,728,0
342,0,44,1430,2471,1333,1349,728,0
342,0,45,1290,2643,1333,1349,728,0
342,0,46,1430,2737,1333,1349,728,0
342,0,47,1265,2667,1333,1349,728,0
343,1,0,1705,2582,1333,1349,728,0
343,1,1,1844,2392,1333,1349,728,0
343,1,2,2123,2181,1333,1349,728,1
343,1,3,1844,1828,1333,1349,728,0
343,1,4,1705,1435,1333,1349,728,0
343,1,5,1705,1177,1333,1349,728,0
343,1,6,1620,978,1333,1349,728,0
343,1,7,1569,803,1333,1349,728,0
343,1,8,1315,753,1333,1349,728,0
343,1,9,1315,793,1333,1349,728,0
343,1,10,1315,968,1333,1349,728,0
343,1,11,1406,1284,1333,1349,728,0
343,1,12,1497,1975,1333,1349,728,0
343,1,13,1587,2479,1333,1349,728,0
343,1,14,1497,2520,1333,1349,728,0
343,1,15,1497,2870,1333,1349,728,0
343,1,16,1407,3020,1333,1349,728,0
343,1,17,1587,3034,1333,1349,728,0
343,1,18,1890,3284,1333,1349,728,0
343,1,19,2570,3395,1333,1349,728,1
343,1,20,1674,3370,1333,1349,728,0
343,1,21,1587,3264,1333,1349,728,0
343,1,22,1497,3174,1333,1349,728,0
343,1,23,1587,3144,1333,1349,728,0
343,1,24,1674,3084,1333,1349,728,0
343,1,25,1674,3052,1333,1349,728,0
343,1,26,1587,3036,1333,1349,728,0
343,1,27,1587,2999,1333,1349,728,0
343,1,28,1400,3005,1333,1349,728,0
343,1,29,1400,2921,1333,1349,728,0
343,1,30,1400,2870,1333,1349,728,0
343,1,31,1400,2904,1333,1349,728,0
343,1,32,1406,2898,1333,1349,728,0
343,1,33,1315,2965,1333,1349,728,0
343,1,34,1587,3009,1333,1349,728,0
343,1,35,2781,3371,1333,1349,728,1
343,1,36,2425,3490,1333,1349,728,1
343,1,37,1587,3303,1333,1349,728,0
343,1,38,1400,3043,1333,1349,728,0
343,1,39,1315,2775,1333,1349,728,0
343,1,40,1315,2610,1333,1349,728,0
343,1,41,1250,2442,1333,1349,728,0
343,1,42,1224,2279,1333,1349,728,0
343,1,43,1224,2163,1333,1349,728,0
343,1,44,1400,2520,1333,1349,728,0
343,1,45,1250,2682,1333,1349,728,0
343,1,46,1400,2741,1333,1349,728,0
343,1,47,1400,2709,1333,1349,728,0
344,2,0,1587,2602,1333,1349,728,1
344,2,1,1674,2446,1333,1349,728,1
344,2,2,1765,2195,1333,1349,728,1
344,2,3,1497,1844,1333,1349,728,0
344,2,4,1497,1455,1333,1349,728,0
344,2,5,1497,1167,1333,1349,728,0
344,2,6,1406,932,1333,1349,728,0
344,2,7,1224,773,1333,1349,728,0
344,2,8,1269,757,1333,1349,728,0
344,2,9,1269,757,1333,1349,728,0
344,2,10,1370,959,1333,1349,728,0
344,2,11,1370,1233,1333,1349,728,0
344,2,12,1472,1821,1333,1349,728,0
344,2,13,1571,2383,1333,1349,728,1
344,2,14,1571,2426,1333,1349,728,1
344,2,15,1571,2750,1333,1349,728,1
344,2,16,1571,2871,1333,1349,728,1
344,2,17,1571,2884,1333,1349,728,1
344,2,18,2009,3140,1333,1349,728,1
344,2,19,2009,3207,1333,1349,728,1
344,2,20,1571,3151,1333,1349,728,1
344,2,21,1471,3082,1333,1349,728,0
344,2,22,1668,2952,1333,1349,728,1
344,2,23,1462,2984,1333,1349,728,0
344,2,24,1513,2950,1333,1349,728,0
344,2,25,1668,2921,1333,1349,728,1
344,2,26,1571,2925,1333,1349,728,1
344,2,27,1571,2944,1333,1349,728,1
344,2,28,1668,3071,1333,1349,728,1
344,2,29,1769,3005,1333,1349,728,1
344,2,30,1571,2939,1333,1349,728,1
344,2,31,1571,2904,1333,1349,728,1
344,2,32,1571,2889,1333,1349,728,1
344,2,33,1571,2895,1333,1349,728,1
344,2,34,1716,2918,1333,1349,728,1
344,2,35,2425,3229,1333,1349,728,1
344,2,36,2490,3389,1333,1349,728,1
344,2,37,1769,3217,1333,1349,728,1
344,2,38,1571,2939,1333,1349,728,1
344,2,39,1471,2712,1333,1349,728,0
344,2,40,1471,2567,1333,1349,728,0
344,2,41,1298,2435,1333,1349,728,0
344,2,42,1298,2348,1333,1349,728,0
344,2,43,1269,2168,1333,1349,728,0
344,2,44,1471,2488,1333,1349,728,0
344,2,45,1298,2604,1333,1349,728,0
344,2,46,1298,2661,1333,1349,728,0
344,2,47,1370,2636,1333,1349,728,0
345,3,0,1571,2537,1333,1349,728,1
345,3,1,1571,2356,1333,1349,728,1
345,3,2,1769,2147,1333,1349,728,1
345,3,3,1471,1790,1333,1349,728,0
345,3,4,1471,1442,1333,1349,728,0
345,3,5,1471,1183,1333,1349,728,0
345,3,6,1370,959,1333,1349,728,0
345,3,7,1471,815,1333,1349,728,0
345,3,8,1170,761,1333,1349,728,0
345,3,9,1170,778,1333,1349,728,0
345,3,10,1328,980,1333,1349,728,0
345,3,11,1328,1266,1333,1349,728,0
345,3,12,1407,1859,1333,1349,728,0
345,3,13,1462,2421,1333,1349,728,0
345,3,14,1462,2473,1333,1349,728,0
345,3,15,1487,2799,1333,1349,728,0
345,3,16,1462,2926,1333,1349,728,0
345,3,17,1487,2967,1333,1349,728,0
345,3,18,1720,3247,1333,1349,728,1
345,3,19,1720,3364,1333,1349,728,1
345,3,20,1565,3352,1333,1349,728,1
345,3,21,1487,3294,1333,1349,728,0
345,3,22,1565,3225,1333,1349,728,1
345,3,23,1642,3270,1333,1349,728,1
345,3,24,1720,3205,1333,1349,728,1
345,3,25,1565,3135,1333,1349,728,1
345,3,26,1642,3209,1333,1349,728,1
345,3,27,1720,3197,1333,1349,728,1
345,3,28,1642,3167,1333,1349,728,1
345,3,29,1565,3132,1333,1349,728,1
345,3,30,1487,3087,1333,1349,728,0
345,3,31,1642,3128,1333,1349,728,1
345,3,32,1720,3096,1333,1349,728,1
345,3,33,1720,3097,1333,1349,728,1
345,3,34,1720,3088,1333,1349,728,1
345,3,35,2461,3430,1333,1349,728,1
345,3,36,2461,3601,1333,1349,728,1
345,3,37,2040,3416,1333,1349,728,1
345,3,38,1565,3141,1333,1349,728,1
345,3,39,1565,2972,1333,1349,728,1
345,3,40,1462,2791,1333,1349,728,0
345,3,41,1462,2596,1333,1349,728,0
345,3,42,1328,2283,1333,1349,728,0
345,3,43,1298,2099,1333,1349,728,0
345,3,44,1328,2441,1333,1349,728,0
345,3,45,1298,2604,1333,1349,728,0
345,3,46,1298,2675,1333,1349,728,0
345,3,47,1462,2625,1333,1349,728,0
346,4,0,1407,2506,1333,1349,728,0
346,4,1,1407,2266,1333,1349,728,0
346,4,2,1565,2071,1333,1349,728,1
346,4,3,1255,1737,1333,1349,728,0
346,4,4,1407,1333,1333,1349,728,0
346,4,5,1407,1088,1333,1349,728,0
346,4,6,1328,846,1333,1349,728,0
346,4,7,1248,705,1333,1349,728,0
346,4,8,1141,636,1333,1349,728,0
346,4,9,1205,658,1333,1349,728,0
346,4,10,1203,865,1333,1349,728,0
346,4,11,1203,1152,1333,1349,728,0
346,4,12,1275,1739,1333,1349,728,0
346,4,13,1298,2332,1333,1349,728,0
