date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
881,6,47,1138,1839,1229,1248,874,1
882,0,0,995,1597,1080,1096,875,1
882,0,1,992,1341,1066,961,1041,1
882,0,2,1103,1200,1177,1168,939,1
882,0,3,968,954,1044,1031,995,1
882,0,4,992,728,1054,831,1104,1
882,0,5,948,562,1006,679,1275,1
882,0,6,526,427,602,510,1358,0
882,0,7,368,309,455,376,1302,0
882,0,8,293,295,383,257,1339,0
882,0,9,192,297,281,248,1359,0
882,0,10,163,324,239,216,1419,0
882,0,11,335,424,420,196,1543,0
882,0,12,481,620,551,245,1491,0
882,0,13,486,812,560,355,1393,0
882,0,14,634,1171,696,331,1525,0
882,0,15,774,1458,824,396,1507,0
882,0,16,942,1776,982,469,1462,1
882,0,17,976,1965,1018,551,1463,1
882,0,18,1020,2099,1062,617,1383,1
882,0,19,1025,2098,1068,673,1428,1
882,0,20,1121,2111,1152,730,1446,1
882,0,21,1036,2103,1071,758,1416,1
882,0,22,1054,2080,1093,774,1384,1
882,0,23,906,1952,958,746,1316,1
882,0,24,894,1917,951,743,1273,1
882,0,25,707,1851,779,726,1207,0
882,0,26,963,1770,1039,715,1082,1
882,0,27,884,1710,967,693,1049,1
882,0,28,409,1679,502,665,1343,0
882,0,29,421,1619,507,665,1173,0
882,0,30,666,1645,744,667,1178,0
882,0,31,901,1691,970,685,1211,1
882,0,32,904,1607,977,715,1118,1
882,0,33,805,1689,890,737,1061,0
882,0,34,730,1797,828,780,948,0
882,0,35,819,1882,920,771,1030,0
882,0,36,856,2107,948,793,1087,1
882,0,37,990,2367,1070,857,1144,1
882,0,38,990,2373,1076,1043,1018,1
882,0,39,1081,2348,1166,1040,1044,1
882,0,40,983,2145,1067,954,984,1
882,0,41,707,1929,801,828,1039,0
882,0,42,906,1947,991,733,1152,1
882,0,43,521,1820,616,606,1093,0
882,0,44,740,1837,823,588,1173,0
882,0,45,590,1711,680,578,1046,0
882,0,46,920,1623,1019,972,747,1
882,0,47,793,1383,904,988,679,1
883,1,0,673,1199,790,915,685,0
883,1,1,760,1049,866,803,770,0
883,1,2,964,927,1067,1079,687,1
883,1,3,729,723,836,961,790,0
883,1,4,727,602,829,810,803,0
883,1,5,1010,586,1097,621,1012,1
883,1,6,626,555,716,520,1172,0
883,1,7,493,579,585,476,1231,0
883,1,8,653,755,737,477,1192,0
883,1,9,973,1010,1039,563,1403,1
883,1,10,1707,1488,1725,837,1502,1
883,1,11,2255,2074,2250,1113,1237,1
883,1,12,2941,2347,2931,1591,928,1
883,1,13,3183,2763,3118,1926,658,1
883,1,14,2019,2870,2103,1818,805,1
883,1,15,2026,2989,2086,1836,739,1
883,1,16,2083,3349,2117,1910,877,1
883,1,17,2037,3521,2064,1856,861,1
883,1,18,2113,3499,2141,1866,908,1
883,1,19,2051,3464,2082,1898,897,1
883,1,20,2278,3515,2310,1902,846,1
883,1,21,2370,3533,2412,1916,857,1
883,1,22,2153,3528,2189,1860,891,1
883,1,23,2455,3514,2474,1852,939,1
883,1,24,2420,3532,2437,1849,889,1
883,1,25,2494,3480,2516,1865,917,1
883,1,26,2494,3437,2515,1891,875,1
883,1,27,2373,3386,2400,1837,892,1
883,1,28,2097,3320,2124,1783,849,1
883,1,29,2055,3314,2088,1760,849,1
883,1,30,2026,3304,2063,1767,862,1
883,1,31,2027,3276,2065,1780,869,1
883,1,32,1711,3198,1767,1817,802,1
883,1,33,2022,3180,2074,1859,808,1
883,1,34,1299,3054,1388,1869,717,0
883,1,35,995,2878,1101,1755,612,0
883,1,36,916,2768,1021,1673,688,0
883,1,37,928,2880,1037,1705,442,0
883,1,38,925,2853,1047,1710,450,0
883,1,39,917,2708,1039,1694,479,0
883,1,40,867,2455,982,1570,514,0
883,1,41,770,2206,880,1452,521,0
883,1,42,829,2302,927,1222,907,0
883,1,43,633,2351,727,1053,934,0
883,1,44,2198,2518,2217,881,1239,1
883,1,45,963,2657,1027,863,1211,0
883,1,46,2494,2637,2450,1336,858,1
883,1,47,2185,2498,2242,1433,862,1
884,2,0,1537,2276,1618,1353,804,0
884,2,1,1335,1908,1422,1260,843,0
884,2,2,1573,1614,1657,1462,725,0
884,2,3,1175,1340,1271,1377,753,0
884,2,4,1112,1064,1196,1166,875,0
884,2,5,975,902,1055,1002,1031,0
884,2,6,947,805,1023,847,1066,0
884,2,7,914,748,992,788,1056,0
884,2,8,986,903,1055,775,1154,0
884,2,9,1221,1173,1272,890,1266,0
884,2,10,2181,1745,2198,1189,1070,1
884,2,11,2727,2247,2731,1565,1036,1
884,2,12,3076,2418,3040,2039,585,1
884,2,13,3647,2810,3471,2481,326,1
884,2,14,1946,2910,2069,2272,353,1
884,2,15,1779,2977,1900,2237,322,1
884,2,16,2385,3285,2494,2319,369,1
884,2,17,2494,3415,2581,2250,476,1
884,2,18,2499,3339,2593,2264,439,1
884,2,19,1955,3224,2065,2274,417,1
884,2,20,2297,3217,2402,2311,399,1
884,2,21,2041,3220,2151,2281,449,1
884,2,22,2138,3133,2250,2224,471,1
884,2,23,2282,3090,2372,2206,480,1
884,2,24,1846,3079,1944,2157,470,1
884,2,25,1230,2998,1354,2144,288,0
884,2,26,1624,2952,1750,2176,283,0
884,2,27,1159,2889,1288,2131,228,0
884,2,28,1137,2826,1271,2047,234,0
884,2,29,1140,2842,1275,2021,223,0
884,2,30,1130,2914,1272,1995,179,0
884,2,31,1123,2916,1264,2008,180,0
884,2,32,1057,2930,1203,1989,194,0
884,2,33,1227,2974,1370,1940,226,0
884,2,34,962,2806,1093,1827,365,0
884,2,35,925,2817,1041,1735,487,0
884,2,36,922,2868,1028,1626,534,0
884,2,37,975,3061,1082,1700,471,0
884,2,38,992,3118,1104,1851,353,0
884,2,39,1088,3000,1208,1896,309,0
884,2,40,989,2751,1109,1783,408,0
884,2,41,932,2473,1048,1627,462,0
884,2,42,930,2552,1038,1410,663,0
884,2,43,872,2575,966,1184,841,0
884,2,44,2404,2762,2411,1013,962,1
884,2,45,1020,2869,1112,974,927,0
884,2,46,2306,2868,2380,1470,658,1
884,2,47,2251,2764,2315,1500,948,1
885,3,0,2312,2580,2371,1465,842,1
885,3,1,1525,2234,1608,1382,791,0
885,3,2,2069,1861,2146,1613,722,1
885,3,3,1499,1523,1581,1499,758,0
885,3,4,1813,1233,1878,1337,836,1
885,3,5,1194,1068,1270,1117,983,0
885,3,6,1214,959,1277,1016,1099,0
885,3,7,1227,959,1277,941,1181,0
885,3,8,1314,1170,1355,936,1305,0
885,3,9,2016,1466,1999,1080,1289,1
885,3,10,2249,2047,2245,1361,1256,1
885,3,11,3807,2690,3575,1703,973,1
885,3,12,3915,2866,3655,2156,634,1
885,3,13,4019,3175,3729,2558,397,1
885,3,14,3177,3268,3139,2331,392,1
885,3,15,2539,3177,2653,2249,414,1
885,3,16,2220,3419,2317,2236,495,1
885,3,17,1667,3504,1768,2149,505,0
885,3,18,1185,3379,1308,2147,376,0
885,3,19,1008,3237,1135,2105,314,0
885,3,20,1148,3147,1280,2105,259,0
885,3,21,1032,3104,1169,2049,316,0
885,3,22,950,3004,1081,1973,315,0
885,3,23,950,2960,1081,1920,303,0
885,3,24,851,2919,1291,1910,530,0
885,3,25,930,2903,1325,1923,530,0
885,3,26,930,2851,1308,1944,530,0
885,3,27,930,2812,1250,1887,530,0
885,3,28,930,2689,1341,1840,521,0
885,3,29,996,2753,1173,1804,521,0
885,3,30,940,2780,1270,1794,518,0
885,3,31,930,2787,1290,1814,518,0
885,3,32,950,2734,1317,1805,515,0
885,3,33,993,2778,1340,1765,515,0
885,3,34,930,2646,1195,1651,530,0
885,3,35,889,2695,995,1524,644,0
885,3,36,928,2799,1027,1478,720,0
885,3,37,974,3056,1064,1520,638,0
885,3,38,971,3060,1280,1730,588,0
885,3,39,955,2935,1277,1753,588,0
885,3,40,961,2702,1064,1644,644,0
885,3,41,902,2512,1000,1550,631,0
885,3,42,921,2624,1009,1358,777,0
885,3,43,742,2564,829,1159,873,0
885,3,44,2433,2729,2411,1059,1154,1
885,3,45,1006,2858,1088,1023,1035,0
885,3,46,2220,2836,2272,1493,1015,1
885,3,47,2203,2740,2246,1535,1034,1
886,4,0,1711,2532,1760,1446,1060,0
886,4,1,1391,2177,1451,1338,967,0
886,4,2,1693,1787,1753,1590,804,0
886,4,3,1193,1465,1271,1459,886,0
886,4,4,1156,1172,1227,1280,967,0
886,4,5,1114,974,1181,1093,1004,0
886,4,6,1106,835,1177,956,1047,0
886,4,7,1107,865,1174,874,1080,0
886,4,8,1234,1020,1293,892,1137,0
886,4,9,1895,1299,1916,1014,1085,1
886,4,10,2354,1839,2379,1310,997,1
886,4,11,3534,2427,3351,1624,1015,1
886,4,12,3529,2574,3357,2118,552,1
886,4,13,3570,2907,3407,2439,182,1
886,4,14,2398,2930,2529,2208,400,1
886,4,15,1984,2820,2099,2105,357,1
886,4,16,1902,3113,1987,2063,560,1
886,4,17,2363,3293,2457,1995,498,1
886,4,18,2027,3214,2134,1933,474,1
886,4,19,1188,3098,1307,1907,376,0
886,4,20,1158,3034,1280,1886,362,0
886,4,21,1039,3016,1168,1858,353,0
886,4,22,1030,2968,1159,1812,314,0
886,4,23,1007,2911,1136,1793,353,0
886,4,24,1015,2888,1142,1811,406,0
886,4,25,1249,2862,1367,1830,402,0
886,4,26,3342,2791,3220,1843,813,1
886,4,27,3712,2708,3516,1837,782,1
886,4,28,3643,2802,3454,1791,910,1
886,4,29,2471,2830,2536,1755,727,1
886,4,30,2166,2830,2255,1791,665,1
886,4,31,1547,2835,1651,1778,492,0
886,4,32,1048,2793,1170,1738,438,0
886,4,33,926,2864,1056,1734,363,0
886,4,34,932,2774,1057,1608,448,0
886,4,35,929,2766,1045,1449,545,0
886,4,36,927,2822,1034,1383,577,0
886,4,37,972,3016,1074,1391,581,0
886,4,38,997,3017,1107,1540,439,0
886,4,39,1023,2909,1131,1545,481,0
886,4,40,935,2670,1041,1449,568,0
886,4,41,892,2477,991,1321,656,0
886,4,42,900,2600,988,1142,808,0
886,4,43,803,2641,886,966,912,0
886,4,44,2605,2864,2593,875,1050,1
886,4,45,1246,2938,1327,845,965,0
886,4,46,2133,2881,2211,1322,927,1
886,4,47,1710,2755,1792,1333,938,0
887,5,0,1637,2540,1711,1251,968,0
887,5,1,1426,2144,1494,1160,935,0
887,5,2,1767,1813,1834,1348,788,1
887,5,3,1205,1471,1293,1278,758,0
887,5,4,1168,1165,1246,1052,913,0
887,5,5,1061,991,1136,883,1060,0
887,5,6,1031,861,1099,771,1118,0
887,5,7,980,888,1046,672,1210,0
887,5,8,1029,1058,1089,688,1175,0
887,5,9,1387,1342,1425,793,1296,0
887,5,10,2070,1898,2088,1068,1104,1
887,5,11,2653,2433,2633,1373,1128,1
887,5,12,2626,2585,2666,1854,639,1
887,5,13,2801,2969,2850,2129,367,1
887,5,14,1178,2999,1297,1905,546,0
887,5,15,1183,3069,1290,1827,571,0
887,5,16,1880,3449,1951,1875,834,1
887,5,17,1738,3566,1803,1876,783,1
887,5,18,2078,3516,2134,1894,711,1
887,5,19,1319,3430,1405,1880,655,0
887,5,20,1341,3326,1432,1892,642,0
887,5,21,1255,3294,1356,1895,606,0
887,5,22,1219,3247,1325,1866,552,0
887,5,23,1137,3173,1248,1824,576,0
887,5,24,1165,3156,1274,1816,589,0
887,5,25,1033,3085,1145,1785,527,0
887,5,26,1096,3066,1208,1763,528,0
887,5,27,1016,2919,1128,1724,573,0
887,5,28,1024,2919,1132,1663,557,0
887,5,29,1013,2914,1120,1614,560,0
887,5,30,1031,2883,1139,1599,614,0
887,5,31,1108,2930,1218,1623,526,0
887,5,32,1126,2936,1240,1606,496,0
887,5,33,1140,3012,1253,1637,470,0
887,5,34,1072,2904,1189,1582,516,0
887,5,35,968,2862,1074,1486,671,0
887,5,36,990,2815,1083,1435,678,0
887,5,37,977,2766,1066,1375,649,0
887,5,38,943,2705,1038,1408,511,0
887,5,39,961,2626,1059,1412,618,0
887,5,40,937,2464,1028,1267,661,0
887,5,41,883,2236,975,1168,771,0
887,5,42,925,2444,1006,1031,860,0
887,5,43,952,2591,1030,903,959,0
887,5,44,2278,2761,2290,845,1135,1
887,5,45,1450,2895,1501,848,1069,1
887,5,46,1656,2748,1734,1336,923,1
887,5,47,1502,2705,1587,1334,914,1
888,6,0,1236,2492,1326,1223,910,0
888,6,1,1297,2074,1374,1062,972,0
888,6,2,1247,1710,1328,1304,747,0
888,6,3,1040,1357,1140,1146,832,0
888,6,4,1009,1023,1095,918,920,0
888,6,5,950,815,1030,735,997,0
888,6,6,922,713,998,608,1106,0
888,6,7,848,667,922,529,1132,0
888,6,8,618,678,697,489,1240,0
888,6,9,955,753,1014,511,1194,0
888,6,10,989,898,1047,569,1267,0
888,6,11,1114,1162,1166,661,1258,0
888,6,12,1393,1430,1438,844,1192,1
888,6,13,2018,1890,2042,1010,1176,1
888,6,14,1892,2271,1904,992,1372,1
888,6,15,2443,2560,2420,1069,1200,1
888,6,16,2443,2829,2411,1151,1229,1
888,6,17,2391,2850,2364,1132,1277,1
888,6,18,2443,2770,2426,1160,1237,1
888,6,19,1890,2711,1903,1129,1198,1
888,6,20,1676,2607,1712,1106,1230,1
888,6,21,2039,2552,2053,1107,1256,1
888,6,22,1579,2402,1613,1059,1221,1
888,6,23,2065,2329,2085,1035,1166,1
888,6,24,1462,2206,1507,968,1176,1
888,6,25,1223,2118,1278,929,1220,0
888,6,26,1220,2031,1274,924,1194,0
888,6,27,1161,1940,1212,858,1180,0
888,6,28,1088,1920,1146,835,1168,0
888,6,29,1234,1894,1281,800,1213,0
888,6,30,1088,1917,1148,814,1200,0
888,6,31,1352,2063,1399,884,1145,0
888,6,32,1211,2018,1270,901,1141,0
888,6,33,1750,2223,1782,957,1145,1
888,6,34,1786,2312,1817,982,1251,1
888,6,35,1638,2386,1664,979,1396,1
888,6,36,1960,2375,1953,978,1397,1
888,6,37,1661,2395,1670,1030,1324,1
888,6,38,1590,2363,1613,1170,1223,1
888,6,39,1483,2272,1520,1192,1173,1
888,6,40,1196,2130,1244,1140,1218,0
888,6,41,978,1971,1036,1025,1179,0
888,6,42,993,2056,1047,950,1289,0
888,6,43,970,2042,1025,836,1297,0
888,6,44,1019,2141,1065,808,1397,0
888,6,45,978,2037,1030,802,1254,0
888,6,46,1174,1940,1194,1167,1014,0
888,6,47,982,1700,1060,1182,982,0
889,0,0,951,1488,1030,1091,1028,0
889,0,1,949,1255,1015,993,1078,0
889,0,2,977,957,1049,1255,847,0
889,0,3,965,769,1035,1146,1006,0
889,0,4,824,555,889,969,1163,0
889,0,5,901,455,949,802,1316,0
889,0,6,531,344,599,654,1372,0
889,0,7,399,302,475,535,1443,0
889,0,8,458,354,506,446,1371,0
889,0,9,397,373,476,400,1372,0
889,0,10,412,489,491,388,1434,0
889,0,11,703,627,759,365,1367,0
889,0,12,882,820,934,423,1264,0
889,0,13,935,1194,985,572,1330,0
889,0,14,1122,1525,1156,498,1272,0
889,0,15,1502,1837,1520,514,1410,1
889,0,16,1020,2184,1058,596,1536,0
889,0,17,995,2295,1018,632,1565,0
889,0,18,1028,2315,1015,690,1577,0
889,0,19,985,2254,1019,669,1482,0
889,0,20,963,2191,996,707,1513,0
889,0,21,986,2155,1019,679,1462,0
889,0,22,968,2082,1010,673,1418,0
889,0,23,951,1983,990,612,1463,0
889,0,24,951,1863,988,623,1467,0
889,0,25,953,1727,986,555,1432,0
889,0,26,461,1651,524,580,1580,0
889,0,27,439,1545,500,591,1668,0
889,0,28,433,1535,486,624,1679,0
889,0,29,791,1479,842,527,1166,0
889,0,30,945,1521,1011,507,1307,0
889,0,31,780,1585,839,580,1475,0
889,0,32,561,1566,623,627,1456,0
889,0,33,821,1680,860,716,1514,0
889,0,34,943,1918,979,736,1415,0
889,0,35,949,2090,992,729,1460,1
889,0,36,1007,2278,1048,754,1459,1
889,0,37,1533,2607,1372,849,1459,1
889,0,38,2230,2720,2199,1051,1408,1
889,0,39,2072,2696,2044,1119,1416,1
889,0,40,1475,2430,1484,1083,1368,1
889,0,41,1104,2202,1140,975,1290,1
889,0,42,1005,2204,1050,875,1390,1
889,0,43,951,2134,993,729,1430,1
889,0,44,964,2177,1001,679,1573,1
889,0,45,949,2039,982,629,1414,1
889,0,46,1018,1933,1069,1004,1131,1
889,0,47,965,1740,1031,1028,1163,1
890,1,0,944,1595,1006,952,1206,1
890,1,1,931,1391,988,882,1169,0
890,1,2,965,1196,1036,1153,979,1
890,1,3,991,982,1054,1082,1108,1
890,1,4,986,804,1036,905,1255,1
890,1,5,748,677,801,785,1399,0
890,1,6,456,615,525,639,1438,0
890,1,7,683,675,734,608,1468,0
890,1,8,988,846,1019,578,1428,1
890,1,9,1001,1170,1035,630,1434,1
890,1,10,1133,1775,1173,814,1415,1
890,1,11,1767,2427,1767,1069,1289,1
890,1,12,1039,2634,1118,1410,1018,1
890,1,13,2149,3050,2158,1672,1088,1
890,1,14,988,3217,1052,1476,981,0
890,1,15,1004,3166,1064,1431,981,0
890,1,16,1439,3414,1459,1441,1295,1
890,1,17,1257,3508,1280,1414,1165,1
890,1,18,1123,3421,1165,1364,1081,1
890,1,19,999,3284,1053,1348,1086,0
890,1,20,1002,3192,1053,1295,1065,0
890,1,21,990,3144,1043,1294,1132,0
890,1,22,996,3122,1045,1308,1096,0
890,1,23,1001,3113,1049,1268,1139,0
890,1,24,1001,3082,1047,1265,1124,0
890,1,25,1000,3037,1048,1251,1118,0
890,1,26,999,2977,1050,1301,1071,0
890,1,27,987,2915,1039,1294,1102,0
890,1,28,992,2847,1039,1271,1151,0
890,1,29,968,2854,1012,1251,1166,0
890,1,30,994,2908,1037,1290,1084,0
890,1,31,1002,2927,1052,1312,1006,0
890,1,32,1003,2948,1058,1319,1006,0
890,1,33,1001,3104,1052,1321,1162,0
890,1,34,985,3096,1027,1232,1233,0
890,1,35,990,3098,1023,1103,1274,0
890,1,36,996,3056,1028,974,1272,0
890,1,37,1007,3206,1041,938,1265,0
890,1,38,1012,3236,1050,1084,1201,0
890,1,39,1024,3100,1064,1130,1253,0
890,1,40,971,2853,1006,1044,1243,0
890,1,41,899,2548,942,975,1191,0
890,1,42,923,2662,954,832,1496,0
890,1,43,889,2688,908,729,1453,0
890,1,44,1069,2815,1082,628,1492,1
890,1,45,1046,2936,1065,645,1509,1
890,1,46,2630,2908,2593,1155,1276,1
890,1,47,1641,2808,1670,1200,1289,1
891,2,0,1154,2621,1206,1113,1201,1
891,2,1,1063,2246,1120,949,1159,0
891,2,2,1260,1894,1306,1190,1176,1
891,2,3,1027,1553,1081,1054,1295,0
891,2,4,913,1200,961,883,1500,0
891,2,5,920,1018,953,728,1506,0
891,2,6,461,899,526,593,1598,0
891,2,7,558,855,616,535,1620,0
891,2,8,720,1036,765,478,1592,0
891,2,9,826,1343,860,460,1720,0
891,2,10,1009,1972,926,537,1679,0
891,2,11,1812,2612,1055,648,1708,1
891,2,12,398,2749,471,731,1475,0
891,2,13,1138,3111,1161,908,1429,1
891,2,14,958,3165,997,729,1414,0
891,2,15,958,3137,978,732,1423,0
891,2,16,1004,3385,1025,766,1425,0
891,2,17,984,3397,1013,773,1375,0
891,2,18,966,3328,995,749,1398,0
891,2,19,971,3181,1000,794,1374,0
891,2,20,964,3120,994,802,1398,0
891,2,21,951,3063,979,782,1443,0
891,2,22,951,2946,976,795,1438,0
891,2,23,951,2899,978,755,1423,0
891,2,24,951,2870,981,759,1357,0
891,2,25,951,2796,982,746,1389,0
891,2,26,951,2765,981,743,1395,0
891,2,27,938,2665,969,729,1385,0
891,2,28,827,2524,866,720,1356,0
891,2,29,902,2537,937,722,1342,0
891,2,30,951,2662,985,783,1279,0
891,2,31,951,2683,990,803,1258,0
891,2,32,951,2621,992,870,1249,0
891,2,33,951,2632,988,884,1263,0
891,2,34,925,2416,959,849,1298,0
891,2,35,951,2492,976,781,1374,0
891,2,36,951,2531,970,715,1425,0
891,2,37,964,2753,984,754,1330,0
891,2,38,999,2815,1026,879,1183,0
891,2,39,982,2754,1017,937,1221,0
891,2,40,951,2493,982,871,1294,0
891,2,41,705,2282,749,774,1298,0
891,2,42,753,2419,789,629,1491,0
891,2,43,915,2486,928,529,1472,0
891,2,44,1025,2691,1029,494,1630,1
891,2,45,1024,2804,1032,496,1520,1
891,2,46,3180,2819,2877,1082,1420,1
891,2,47,1545,2712,1558,1154,1369,1
892,3,0,1267,2531,1298,1022,1230,1
892,3,1,1075,2186,1126,899,1222,1
892,3,2,1213,1795,1258,1186,1128,1
892,3,3,1025,1460,1085,1032,1159,1
892,3,4,969,1158,1022,871,1439,0
892,3,5,931,951,966,745,1512,0
892,3,6,689,875,740,573,1548,0
892,3,7,792,898,834,464,1588,0
892,3,8,888,1061,915,513,1647,0
892,3,9,976,1338,999,679,1538,0
892,3,10,1315,1902,1331,951,1629,1
892,3,11,1682,2552,1675,1250,1351,1
892,3,12,1164,2633,1217,1618,1015,1
892,3,13,2123,2940,2145,1992,937,1
892,3,14,1168,2997,1234,1818,882,1
892,3,15,1045,2961,1117,1813,740,0
892,3,16,1346,3237,1403,1863,880,1
892,3,17,1316,3292,1371,1955,888,1
892,3,18,1449,3271,1500,1993,877,1
892,3,19,1445,3169,1499,2049,816,1
892,3,20,1270,3120,1340,2048,796,1
892,3,21,1364,3102,1430,2083,683,1
892,3,22,1196,2996,1281,2035,666,1
892,3,23,1190,2999,1275,2073,705,1
892,3,24,1334,3029,1411,2090,835,1
892,3,25,1575,3053,1634,2156,752,1
892,3,26,1674,3056,1731,2149,767,1
892,3,27,1542,3024,1603,2160,795,1
892,3,28,1301,2975,1379,2138,749,1
892,3,29,2566,2999,2636,2100,424,1
892,3,30,3045,2959,3031,2086,541,1
892,3,31,3644,2964,3457,2062,598,1
892,3,32,3733,2901,3532,2064,509,1
892,3,33,3281,2896,3185,2028,560,1
892,3,34,1383,2733,1483,1853,492,0
892,3,35,990,2635,1099,1712,516,0
892,3,36,1011,2552,1107,1534,628,0
892,3,37,1128,2721,1216,1526,541,0
892,3,38,1142,2799,1239,1540,643,0
892,3,39,1009,2643,1096,1549,771,0
892,3,40,951,2426,1017,1452,891,0
892,3,41,919,2227,973,1347,1003,0
892,3,42,912,2395,950,1151,1322,0
892,3,43,923,2466,945,1033,1425,0
892,3,44,988,2669,1007,940,1413,0
892,3,45,1017,2745,1043,918,1351,0
892,3,46,2305,2738,2085,1434,1078,1
892,3,47,1175,2638,1250,1395,966,0
893,4,0,1094,2423,1178,1280,1029,0
893,4,1,1072,2053,1140,1137,1080,0
893,4,2,1442,1690,1492,1353,948,0
893,4,3,1110,1360,1172,1239,1166,0
893,4,4,992,1076,1045,1032,1269,0
893,4,5,936,904,982,882,1453,0
893,4,6,770,810,820,777,1449,0
893,4,7,772,804,825,667,1416,0
893,4,8,858,1010,903,814,1493,0
893,4,9,986,1267,1025,859,1391,0
893,4,10,1232,1841,1263,1060,1474,0
893,4,11,1978,2452,1971,1396,1201,1
893,4,12,1143,2572,1210,1808,950,0
893,4,13,3221,2938,3109,2116,854,1
893,4,14,1186,2966,1253,1965,863,0
893,4,15,996,2964,1064,1865,904,0
893,4,16,1509,3263,1540,1938,1003,1
893,4,17,1325,3415,1357,1920,986,0
893,4,18,1290,3379,1335,1925,1002,0
893,4,19,1377,3312,1416,1955,984,0
893,4,20,1222,3285,1274,1967,956,0
893,4,21,1328,3284,1370,1935,894,0
893,4,22,1327,3282,1372,1916,957,0
893,4,23,1254,3303,1298,1865,982,0
893,4,24,1807,3353,1814,1923,971,1
893,4,25,1558,3344,1581,1932,962,1
893,4,26,1403,3329,1438,1923,960,0
893,4,27,1368,3265,1406,1908,920,0
893,4,28,1235,3256,1287,1838,948,0
893,4,29,1256,3257,1308,1833,944,0
893,4,30,1289,3265,1340,1841,900,0
893,4,31,1185,3245,1241,1836,937,0
893,4,32,1185,3155,1241,1805,954,0
893,4,33,1150,3157,1203,1773,1008,0
893,4,34,1010,2981,1060,1655,1079,0
893,4,35,1005,2881,1049,1518,1109,0
893,4,36,984,2787,1027,1358,1175,0
893,4,37,1006,2920,1045,1347,1086,0
893,4,38,1014,2948,1062,1446,967,0
893,4,39,1001,2801,1059,1512,907,0
893,4,40,960,2553,1019,1400,1062,0
893,4,41,703,2270,766,1258,995,0
893,4,42,857,2414,904,1118,1129,0
893,4,43,891,2519,926,963,1342,0
893,4,44,1049,2740,1071,899,1378,0
893,4,45,1087,2791,1114,908,1410,0
893,4,46,1904,2756,1904,1407,1116,1
893,4,47,1053,2622,1132,1376,994,0
894,5,0,1110,2360,1188,1232,979,0
894,5,1,1036,1986,1111,1120,1048,0
894,5,2,1159,1609,1228,1329,1005,0
894,5,3,1112,1308,1174,1227,1092,0
894,5,4,973,1015,1030,1010,1314,0
894,5,5,909,863,957,848,1364,0
894,5,6,592,737,660,691,1423,0
894,5,7,435,764,504,385,1522,0
894,5,8,761,956,806,426,1604,0
894,5,9,951,1210,993,787,1406,0
894,5,10,1117,1764,1161,1047,1397,0
894,5,11,1243,2329,1288,1343,1176,1
894,5,12,751,2482,855,1750,856,0
894,5,13,2510,2852,2561,2075,810,1
894,5,14,1079,2988,1166,1905,811,0
894,5,15,1090,2927,1169,1867,754,0
894,5,16,1317,3262,1373,1876,954,1
894,5,17,1204,3367,1259,1869,974,1
894,5,18,1184,3325,1240,1874,915,1
894,5,19,1068,3247,1135,1902,782,0
894,5,20,1212,3231,1278,1935,818,1
894,5,21,1208,3222,1275,1942,774,1
894,5,22,1155,3180,1233,1922,721,1
894,5,23,1064,3106,1146,1912,731,0
894,5,24,1155,3067,1233,1914,693,1
894,5,25,1086,3037,1170,1939,702,0
894,5,26,1128,2982,1212,1955,598,1
894,5,27,1053,2910,1135,1946,711,0
894,5,28,1015,2873,1096,1897,827,0
894,5,29,1025,2917,1099,1861,757,0
894,5,30,1042,2873,1125,1870,697,0
894,5,31,1050,2910,1133,1856,706,0
894,5,32,1011,2901,1093,1841,746,0
894,5,33,1011,2818,1087,1786,857,0
894,5,34,979,2644,1050,1653,858,0
894,5,35,958,2532,1028,1558,796,0
894,5,36,988,2501,1062,1415,779,0
894,5,37,957,2589,1023,1364,1013,0
894,5,38,951,2586,1006,1420,870,0
894,5,39,951,2472,1016,1505,883,0
894,5,40,838,2257,901,1340,898,0
894,5,41,737,2040,812,1211,880,0
894,5,42,887,2290,942,934,1280,0
894,5,43,858,2481,890,689,1484,0
894,5,44,1109,2707,1129,860,1321,1
894,5,45,1096,2734,1129,963,1364,1
894,5,46,1374,2627,1358,1401,1104,1
894,5,47,1083,2559,1156,1393,1145,1
895,6,0,1119,2349,1179,1233,1237,1
895,6,1,996,1891,1047,1066,1316,0
895,6,2,1078,1487,1132,1288,1160,1
895,6,3,971,1158,1023,1166,1410,0
895,6,4,818,833,868,933,1374,0
895,6,5,736,693,786,748,1435,0
895,6,6,548,571,613,611,1453,0
895,6,7,300,506,382,513,1481,0
895,6,8,400,555,474,491,1537,0
895,6,9,409,612,480,421,1594,0
895,6,10,801,832,837,473,1711,0
895,6,11,927,1092,942,638,1648,0
895,6,12,976,1345,1006,864,1434,0
895,6,13,1288,1828,1313,1056,1448,1
895,6,14,1191,2174,1204,1081,1463,1
895,6,15,1123,2471,1152,1142,1487,1
895,6,16,1305,2740,1312,1240,1552,1
895,6,17,1478,2833,1477,1307,1493,1
895,6,18,2275,2778,1668,1361,1429,1
895,6,19,1523,2725,1532,1407,1418,1
895,6,20,1640,2650,1645,1359,1380,1
895,6,21,1620,2591,1631,1429,1330,1
895,6,22,1209,2520,1242,1393,1270,1
895,6,23,1380,2424,1404,1381,1311,1
895,6,24,1648,2332,1634,1345,1396,1
895,6,25,1634,2281,1611,1277,1490,1
895,6,26,1022,2181,1041,1122,1500,0
