date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
533,3,2,540,1415,658,966,751,0
533,3,3,418,1097,536,847,894,0
533,3,4,404,789,516,676,1069,0
533,3,5,377,637,479,490,1102,0
533,3,6,340,588,454,388,1095,0
533,3,7,316,612,429,304,1181,0
533,3,8,369,772,480,323,1269,0
533,3,9,403,1043,511,393,1250,0
533,3,10,927,1591,1023,611,1134,1
533,3,11,532,2052,646,847,962,0
533,3,12,1340,2162,1454,1184,782,1
533,3,13,513,2601,643,1439,678,0
533,3,14,510,2804,639,1314,854,0
533,3,15,539,2793,754,1288,843,0
533,3,16,784,3178,917,1315,871,0
533,3,17,771,3301,903,1283,1015,0
533,3,18,718,3265,858,1217,815,0
533,3,19,1557,3251,1717,1176,581,1
533,3,20,4016,3221,3734,1183,348,1
533,3,21,4012,3173,3733,1165,299,1
533,3,22,3166,3173,3538,1113,161,1
533,3,23,1082,3168,1300,1081,153,0
533,3,24,2731,3161,2863,1114,240,1
533,3,25,655,3119,801,1148,575,0
533,3,26,541,3083,677,1221,895,0
533,3,27,538,3010,668,1223,940,0
533,3,28,523,2937,651,1204,969,0
533,3,29,541,3051,670,1196,933,0
533,3,30,541,3080,671,1212,937,0
533,3,31,549,3070,678,1188,903,0
533,3,32,541,3043,671,1218,905,0
533,3,33,541,3006,670,1201,962,0
533,3,34,509,2850,633,1069,1116,0
533,3,35,499,2709,619,928,1265,0
533,3,36,475,2546,589,777,1363,0
533,3,37,489,2664,602,787,1290,0
533,3,38,503,2691,621,915,1157,0
533,3,39,493,2551,613,922,1157,0
533,3,40,462,2333,577,835,1252,0
533,3,41,444,2063,554,751,1341,0
533,3,42,492,2332,605,625,1314,0
533,3,43,445,2412,555,504,1390,0
533,3,44,503,2583,614,466,1413,0
533,3,45,499,2626,608,481,1359,0
533,3,46,598,2646,656,865,827,0
533,3,47,665,2480,790,895,1011,0
534,4,0,504,2226,623,805,1086,0
534,4,1,426,1839,539,717,1168,0
534,4,2,437,1458,552,917,960,0
534,4,3,422,1172,535,809,1097,0
534,4,4,404,847,516,645,1122,0
534,4,5,376,700,487,476,1094,0
534,4,6,321,611,436,353,1113,0
534,4,7,316,618,429,289,1122,0
534,4,8,355,775,468,312,1211,0
534,4,9,390,1043,501,409,1214,0
534,4,10,737,1560,845,665,968,0
534,4,11,681,2085,802,923,852,0
534,4,12,993,2213,1122,1361,535,0
534,4,13,883,2643,1022,1650,459,0
534,4,14,558,2790,696,1529,609,0
534,4,15,829,2904,978,1524,558,0
534,4,16,1100,3235,1246,1539,647,0
534,4,17,1377,3380,1514,1577,626,1
534,4,18,1485,3364,1620,1614,614,1
534,4,19,1406,3280,1544,1656,550,1
534,4,20,1269,3274,1433,1667,528,1
534,4,21,1379,3318,1520,1657,539,1
534,4,22,1296,3293,1436,1598,567,1
534,4,23,1166,3267,1309,1608,543,1
534,4,24,1418,3309,1561,1663,569,1
534,4,25,1410,3292,1547,1668,559,1
534,4,26,1312,3261,1451,1664,510,1
534,4,27,1222,3253,1367,1671,505,1
534,4,28,1216,3227,1362,1639,508,1
534,4,29,1182,3252,1324,1597,571,1
534,4,30,1306,3250,1447,1569,601,1
534,4,31,1502,3238,1634,1651,523,1
534,4,32,1428,3176,1558,1666,525,1
534,4,33,1355,3159,1495,1686,422,1
534,4,34,1031,3004,1178,1565,474,1
534,4,35,807,2915,953,1473,535,0
534,4,36,583,2855,723,1384,619,0
534,4,37,1043,3022,1192,1407,483,1
534,4,38,1334,2995,1478,1392,524,1
534,4,39,1160,2829,1294,1312,529,1
534,4,40,535,2523,671,1208,689,0
534,4,41,503,2261,633,1092,755,0
534,4,42,505,2483,631,931,923,0
534,4,43,503,2543,624,757,1057,0
534,4,44,709,2653,834,725,998,0
534,4,45,522,2676,648,709,975,0
534,4,46,534,2612,662,1066,788,0
534,4,47,528,2436,655,1068,844,0
535,5,0,705,2189,831,990,763,0
535,5,1,443,1777,566,885,830,0
535,5,2,469,1386,595,1066,426,0
535,5,3,488,1097,614,958,553,0
535,5,4,424,849,545,766,759,0
535,5,5,409,709,526,575,959,0
535,5,6,384,618,498,479,1073,0
535,5,7,338,672,452,408,1137,0
535,5,8,367,820,480,432,1166,0
535,5,9,416,1053,526,544,1103,0
535,5,10,991,1640,1097,807,927,1
535,5,11,822,2214,942,1057,889,0
535,5,12,1013,2313,1139,1493,526,1
535,5,13,1410,2757,1543,1801,415,1
535,5,14,962,2972,1101,1676,580,1
535,5,15,841,3110,980,1679,716,0
535,5,16,1405,3533,1527,1717,873,1
535,5,17,1852,3728,1964,1730,945,1
535,5,18,2456,3756,2567,1745,953,1
535,5,19,1864,3776,1979,1754,864,1
535,5,20,1692,3763,1812,1735,945,1
535,5,21,1699,3751,1820,1746,880,1
535,5,22,1672,3770,1792,1707,951,1
535,5,23,1632,3763,1751,1679,872,1
535,5,24,2693,3783,2780,1705,952,1
535,5,25,1821,3819,1928,1700,901,1
535,5,26,2244,3808,2338,1684,902,1
535,5,27,2475,3764,2562,1683,844,1
535,5,28,1750,3710,1853,1621,786,1
535,5,29,1590,3713,1693,1620,771,1
535,5,30,1725,3705,1827,1615,857,1
535,5,31,2225,3689,2315,1626,872,1
535,5,32,2376,3518,2479,1680,869,1
535,5,33,2616,3420,2714,1652,767,1
535,5,34,1538,3134,1662,1504,613,1
535,5,35,1227,2996,1356,1332,730,1
535,5,36,1083,2912,1211,1209,815,0
535,5,37,1086,2961,1213,1186,754,0
535,5,38,1177,2919,1304,1257,746,0
535,5,39,1144,2744,1264,1208,787,0
535,5,40,689,2452,812,1074,923,0
535,5,41,489,2134,611,965,978,0
535,5,42,610,2435,731,867,968,0
535,5,43,487,2526,605,738,1159,0
535,5,44,843,2622,959,700,1129,0
535,5,45,510,2622,622,678,1282,0
535,5,46,644,2496,764,1032,830,0
535,5,47,687,2347,810,1077,932,0
536,6,0,511,2097,629,953,981,0
536,6,1,430,1656,543,813,1155,0
536,6,2,459,1260,577,1018,725,0
536,6,3,436,973,554,905,980,0
536,6,4,404,646,516,685,1146,0
536,6,5,425,522,556,550,1144,0
536,6,6,413,422,521,428,1219,0
536,6,7,404,376,511,360,1266,0
536,6,8,376,408,479,312,1375,0
536,6,9,379,443,483,304,1375,0
536,6,10,404,620,508,401,1306,0
536,6,11,466,888,567,459,1345,0
536,6,12,449,1117,551,570,1305,0
536,6,13,495,1537,602,750,1115,0
536,6,14,496,1893,602,742,1286,0
536,6,15,509,2175,617,829,1271,0
536,6,16,723,2452,823,902,1349,0
536,6,17,952,2574,1046,933,1363,0
536,6,18,858,2565,954,900,1409,0
536,6,19,541,2464,644,881,1418,0
536,6,20,522,2383,617,902,1442,0
536,6,21,516,2339,594,895,1357,0
536,6,22,503,2280,574,904,1416,0
536,6,23,497,2192,575,820,1467,0
536,6,24,503,2098,582,743,1396,0
536,6,25,493,2039,570,692,1478,0
536,6,26,491,1990,570,652,1265,0
536,6,27,502,1939,585,605,1355,0
536,6,28,488,1934,569,547,1367,0
536,6,29,473,1889,554,557,1461,0
536,6,30,468,1900,545,556,1486,0
536,6,31,490,1939,569,588,1318,0
536,6,32,490,1784,575,609,1184,0
536,6,33,502,1884,589,642,1155,0
536,6,34,500,1882,588,658,1133,0
536,6,35,503,1930,591,651,1149,0
536,6,36,478,1902,562,622,1311,0
536,6,37,503,2022,586,664,1285,0
536,6,38,499,2096,584,772,1154,0
536,6,39,494,1979,580,789,1185,0
536,6,40,477,1818,561,720,1245,0
536,6,41,462,1688,545,648,1262,0
536,6,42,477,1768,561,559,1242,0
536,6,43,458,1762,539,472,1339,0
536,6,44,495,1854,572,472,1376,0
536,6,45,474,1715,555,491,1277,0
536,6,46,499,1568,586,770,976,0
536,6,47,437,1325,529,750,1043,0
537,0,0,414,1164,505,692,1096,0
537,0,1,437,926,524,595,1189,0
537,0,2,481,684,571,823,877,0
537,0,3,433,491,525,733,954,0
537,0,4,468,323,556,560,943,0
537,0,5,452,224,540,401,977,0
537,0,6,409,160,500,295,1059,0
537,0,7,403,150,492,194,1148,0
537,0,8,375,90,466,134,1100,0
537,0,9,387,199,479,93,1196,0
537,0,10,403,278,492,76,1213,0
537,0,11,415,388,504,83,1180,0
537,0,12,458,562,546,95,1067,0
537,0,13,499,899,586,195,1048,1
537,0,14,497,1195,583,175,1234,1
537,0,15,483,1466,567,271,1221,0
537,0,16,502,1821,587,348,1332,1
537,0,17,503,1969,585,404,1325,1
537,0,18,503,2038,586,421,1296,1
537,0,19,503,1965,585,436,1288,1
537,0,20,503,1959,586,441,1293,1
537,0,21,503,1937,584,426,1318,1
537,0,22,502,1905,583,406,1378,1
537,0,23,503,1816,580,364,1410,1
537,0,24,498,1761,573,334,1427,1
537,0,25,501,1693,577,317,1429,1
537,0,26,502,1664,575,310,1443,1
537,0,27,497,1630,568,265,1500,1
537,0,28,485,1624,556,241,1512,1
537,0,29,492,1658,521,126,1606,1
537,0,30,488,1595,537,175,1396,1
537,0,31,503,1650,578,305,1384,1
537,0,32,471,1555,548,340,1376,0
537,0,33,495,1671,574,428,1243,1
537,0,34,494,1729,576,454,1281,1
537,0,35,498,1788,577,463,1303,1
537,0,36,502,1886,583,446,1254,1
537,0,37,509,2056,594,488,1126,1
537,0,38,841,2196,921,667,886,1
537,0,39,891,2161,969,721,864,1
537,0,40,736,1956,819,672,958,1
537,0,41,572,1737,658,584,1053,1
537,0,42,578,1788,661,479,1112,1
537,0,43,499,1763,582,360,1211,0
537,0,44,567,1790,645,331,1268,1
537,0,45,499,1672,576,325,1247,0
537,0,46,509,1612,595,632,921,1
537,0,47,499,1404,589,658,933,0
538,1,0,500,1267,592,617,797,0
538,1,1,469,1069,563,536,791,0
538,1,2,803,898,891,807,506,1
538,1,3,541,689,637,721,644,1
538,1,4,423,518,520,570,789,0
538,1,5,404,423,500,413,906,0
538,1,6,396,432,489,323,1057,0
538,1,7,375,447,466,268,1027,0
538,1,8,379,667,471,271,1045,0
538,1,9,385,949,478,284,1049,0
538,1,10,479,1416,569,436,991,0
538,1,11,488,1964,585,643,732,0
538,1,12,484,2111,587,911,627,0
538,1,13,795,2571,906,1187,479,1
538,1,14,522,2702,627,1058,781,1
538,1,15,541,2764,651,1059,758,1
538,1,16,1145,3117,1233,1070,803,1
538,1,17,1319,3237,1389,1046,903,1
538,1,18,1345,3201,1410,1021,870,1
538,1,19,1112,3154,1190,995,867,1
538,1,20,888,3099,984,977,877,1
538,1,21,736,3105,839,947,856,1
538,1,22,574,3061,681,918,918,0
538,1,23,541,3032,647,892,925,0
538,1,24,685,3052,790,906,829,1
538,1,25,598,2997,705,905,878,0
538,1,26,535,2857,642,921,827,0
538,1,27,503,2842,608,861,943,0
538,1,28,503,2771,607,855,933,0
538,1,29,503,2814,607,861,883,0
538,1,30,522,2843,627,881,899,0
538,1,31,549,2877,656,933,782,0
538,1,32,491,2814,597,946,801,0
538,1,33,503,2853,612,973,823,0
538,1,34,464,2698,569,886,902,0
538,1,35,463,2631,570,783,1002,0
538,1,36,465,2571,577,708,959,0
538,1,37,464,2568,576,706,928,0
538,1,38,478,2591,594,817,783,0
538,1,39,461,2485,578,835,800,0
538,1,40,464,2278,576,779,837,0
538,1,41,462,2081,572,675,816,0
538,1,42,478,2316,586,547,973,0
538,1,43,444,2362,551,421,1110,0
538,1,44,464,2523,569,377,1146,0
538,1,45,476,2581,579,383,1078,0
538,1,46,503,2569,613,762,786,0
538,1,47,494,2435,608,802,836,0
539,2,0,424,2199,536,724,886,0
539,2,1,411,1829,520,643,954,0
539,2,2,460,1437,570,857,740,0
539,2,3,465,1154,572,765,762,0
539,2,4,404,840,510,594,849,0
539,2,5,394,706,498,440,885,0
539,2,6,365,617,472,287,915,0
539,2,7,356,647,462,225,958,0
539,2,8,363,789,468,185,1069,0
539,2,9,383,1085,484,193,1200,0
539,2,10,414,1613,513,242,1191,0
539,2,11,473,2166,573,301,1160,0
539,2,12,427,2240,528,440,1179,0
539,2,13,481,2676,586,570,1114,0
539,2,14,466,2824,567,457,1353,0
539,2,15,471,2904,571,451,1276,0
539,2,16,502,3206,608,522,1218,0
539,2,17,558,3348,662,555,1244,1
539,2,18,1217,3309,1296,546,1336,1
539,2,19,1204,3189,1268,545,1260,1
539,2,20,1020,3149,1102,530,1226,1
539,2,21,979,3127,1072,508,1238,1
539,2,22,995,3063,1125,493,1273,1
539,2,23,883,3020,971,451,1307,1
539,2,24,826,3010,916,428,1278,1
539,2,25,541,2917,640,393,1371,0
539,2,26,509,2876,607,363,1322,0
539,2,27,494,2810,591,376,1394,0
539,2,28,427,2645,524,316,1460,0
539,2,29,454,2665,550,336,1388,0
539,2,30,462,2789,555,369,1475,0
539,2,31,706,2879,785,403,1435,1
539,2,32,506,2822,594,469,1406,0
539,2,33,501,2834,587,500,1422,0
539,2,34,470,2715,558,511,1457,0
539,2,35,464,2641,550,430,1525,0
539,2,36,462,2572,549,408,1515,0
539,2,37,463,2555,552,461,1427,0
539,2,38,463,2520,556,626,1285,0
539,2,39,434,2405,534,693,1267,0
539,2,40,453,2158,548,650,1333,0
539,2,41,412,1929,506,575,1348,0
539,2,42,460,2210,550,427,1554,0
539,2,43,437,2269,525,302,1516,0
539,2,44,477,2432,565,298,1465,0
539,2,45,465,2521,552,331,1420,0
539,2,46,668,2546,759,736,1019,1
539,2,47,481,2431,583,805,1061,0
540,3,0,434,2200,534,735,1143,0
540,3,1,461,1806,555,694,1186,0
540,3,2,609,1451,701,915,992,1
540,3,3,481,1116,577,838,949,0
540,3,4,442,871,541,672,1037,0
540,3,5,428,658,525,525,1041,0
540,3,6,390,587,490,415,1017,0
540,3,7,379,601,479,372,1072,0
540,3,8,443,805,540,376,1109,0
540,3,9,621,1091,715,491,971,1
540,3,10,810,1608,908,713,802,1
540,3,11,927,2200,1032,992,660,1
540,3,12,765,2327,884,1446,327,1
540,3,13,1151,2735,1273,1746,317,1
540,3,14,1022,2878,1140,1575,485,1
540,3,15,974,2920,1093,1517,485,1
540,3,16,1335,3231,1449,1542,573,1
540,3,17,1355,3335,1455,1493,572,1
540,3,18,1336,3292,1438,1477,575,1
540,3,19,1274,3215,1378,1491,444,1
540,3,20,1202,3184,1311,1517,435,1
540,3,21,1208,3176,1319,1535,423,1
540,3,22,1195,3153,1308,1503,453,1
540,3,23,1110,3096,1225,1507,430,1
540,3,24,1125,3100,1241,1560,363,1
540,3,25,1173,3004,1291,1594,255,1
540,3,26,1162,2961,1280,1628,241,1
540,3,27,1140,2916,1260,1615,200,1
540,3,28,1076,2875,1194,1599,248,1
540,3,29,1129,2916,1248,1588,270,1
540,3,30,1097,2967,1212,1592,293,1
540,3,31,1124,2980,1242,1611,244,1
540,3,32,958,2925,1079,1580,258,1
540,3,33,967,2868,1091,1539,232,1
540,3,34,615,2682,740,1347,394,0
540,3,35,516,2630,639,1207,560,0
540,3,36,498,2530,617,1056,694,0
540,3,37,501,2571,621,1023,672,0
540,3,38,503,2629,625,1114,500,0
540,3,39,501,2491,625,1165,464,0
540,3,40,493,2270,612,1102,572,0
540,3,41,459,1994,573,988,685,0
540,3,42,490,2280,602,825,874,0
540,3,43,474,2406,581,679,1026,0
540,3,44,475,2534,575,592,1206,0
540,3,45,475,2568,574,592,1156,0
540,3,46,824,2607,926,962,753,1
540,3,47,523,2431,635,1004,845,0
541,4,0,474,2214,581,914,908,0
541,4,1,457,1842,560,825,1004,0
541,4,2,645,1439,744,1005,683,0
541,4,3,471,1119,575,891,795,0
541,4,4,462,852,562,724,992,0
541,4,5,416,673,513,568,1039,0
541,4,6,413,574,513,460,1006,0
541,4,7,382,587,482,407,1071,0
541,4,8,451,776,547,446,1040,0
541,4,9,542,1059,638,534,984,0
541,4,10,709,1564,806,723,841,0
541,4,11,793,2177,895,1056,748,0
541,4,12,593,2229,714,1478,386,0
541,4,13,1000,2627,1126,1750,316,1
541,4,14,743,2727,871,1620,425,0
541,4,15,952,2788,1079,1613,383,1
541,4,16,1207,3130,1327,1694,420,1
541,4,17,1335,3255,1442,1734,465,1
541,4,18,1296,3231,1396,1760,429,1
541,4,19,1245,3174,1352,1824,348,1
541,4,20,1393,3149,1496,1869,272,1
541,4,21,1337,3149,1444,1882,396,1
541,4,22,1337,3150,1444,1851,360,1
541,4,23,1397,3138,1502,1933,263,1
541,4,24,1410,3113,1514,1997,219,1
541,4,25,1420,3082,1525,1998,227,1
541,4,26,1400,3110,1503,2021,189,1
541,4,27,1381,3071,1487,2002,147,1
541,4,28,1342,3040,1452,2010,141,1
541,4,29,1309,3046,1422,1975,199,1
541,4,30,1343,3067,1452,1953,274,1
541,4,31,1309,3019,1417,1890,234,1
541,4,32,1217,2933,1331,1852,228,1
541,4,33,1399,2942,1507,1839,187,1
541,4,34,1074,2797,1192,1668,176,1
541,4,35,545,2696,670,1441,477,0
541,4,36,500,2563,622,1265,605,0
541,4,37,503,2696,623,1212,598,0
541,4,38,527,2799,651,1283,497,0
541,4,39,507,2687,630,1306,553,0
541,4,40,488,2378,604,1199,677,0
541,4,41,465,2125,578,1071,652,0
541,4,42,493,2360,604,896,845,0
541,4,43,489,2468,596,774,945,0
541,4,44,480,2582,578,685,1266,0
541,4,45,477,2615,517,678,1231,0
541,4,46,714,2590,802,1062,858,0
541,4,47,529,2471,636,1037,927,0
542,5,0,500,2248,606,925,857,0
542,5,1,491,1874,595,840,841,0
542,5,2,578,1481,679,1028,812,0
542,5,3,473,1162,578,930,926,0
542,5,4,473,910,577,717,872,0
542,5,5,400,741,500,320,1239,0
542,5,6,454,648,550,443,1141,0
542,5,7,470,672,563,439,1102,0
542,5,8,588,842,677,470,1051,0
542,5,9,836,1120,921,576,971,0
542,5,10,857,1642,951,776,839,0
542,5,11,1090,2247,1212,1032,603,1
542,5,12,1218,2217,1321,1447,371,1
542,5,13,1429,2598,1516,1737,505,1
542,5,14,1227,2781,1320,1583,507,1
542,5,15,1141,2905,1239,1578,435,1
542,5,16,1385,3196,1480,1622,607,1
542,5,17,1340,3405,1424,1655,592,1
542,5,18,1263,3394,1342,1656,548,1
542,5,19,1289,3378,1365,1699,506,1
542,5,20,1339,3392,1413,1704,605,1
542,5,21,1451,3443,1516,1691,619,1
542,5,22,1436,3410,1509,1667,566,1
542,5,23,1403,3431,1478,1641,628,1
542,5,24,1468,3449,1536,1651,677,1
542,5,25,1437,3384,1507,1661,608,1
542,5,26,1306,3361,1383,1673,497,1
542,5,27,1291,3311,1371,1657,517,1
542,5,28,1108,3249,1196,1585,586,1
542,5,29,1130,3249,1215,1540,622,1
542,5,30,1117,3216,1201,1550,656,1
542,5,31,1188,3172,1265,1497,672,1
542,5,32,1096,3023,1174,1479,677,1
542,5,33,1055,2897,1138,1425,634,1
542,5,34,793,2648,891,1281,753,0
542,5,35,555,2476,662,1131,808,0
542,5,36,546,2365,647,1030,910,0
542,5,37,734,2494,829,1025,950,0
542,5,38,922,2535,1014,1088,836,1
542,5,39,787,2371,885,1123,753,0
542,5,40,822,2250,920,1010,669,0
542,5,41,539,1971,642,867,842,0
542,5,42,809,2259,902,761,1000,0
542,5,43,794,2388,880,648,1091,0
542,5,44,973,2569,1040,647,1236,1
542,5,45,1014,2579,1071,632,1256,1
542,5,46,1255,2477,1308,1007,922,1
542,5,47,1201,2349,1248,991,948,1
543,6,0,668,2127,755,887,1030,0
543,6,1,461,1704,554,774,1129,0
543,6,2,795,1292,877,992,849,0
543,6,3,879,963,955,877,939,0
543,6,4,598,723,683,670,1140,0
543,6,5,550,536,638,515,1100,0
543,6,6,440,405,531,387,1145,0
543,6,7,415,368,506,317,1230,0
543,6,8,451,406,539,305,1306,0
543,6,9,496,505,579,333,1238,0
543,6,10,699,668,773,409,1143,0
543,6,11,597,900,678,479,1062,0
543,6,12,596,1168,683,637,962,0
543,6,13,762,1616,846,792,984,0
543,6,14,835,1955,917,794,1084,0
543,6,15,976,2229,1046,817,1104,1
543,6,16,1128,2477,1191,900,1141,1
543,6,17,1159,2599,1213,933,1111,1
543,6,18,1145,2565,1204,916,1118,1
543,6,19,1058,2488,1121,925,1040,1
543,6,20,1022,2441,1087,900,1090,1
543,6,21,1049,2366,1115,898,1087,1
543,6,22,970,2299,1039,836,1161,1
543,6,23,740,2190,818,814,1182,0
543,6,24,880,2110,859,774,1156,0
543,6,25,815,2014,891,748,1093,0
543,6,26,906,1989,976,723,1089,1
543,6,27,629,1878,712,700,1081,0
543,6,28,503,1839,591,647,1147,0
543,6,29,493,1842,579,650,1238,0
543,6,30,500,1872,586,659,1227,0
543,6,31,533,1944,618,694,1186,0
543,6,32,571,1867,657,698,1075,0
543,6,33,736,2016,819,742,1065,0
543,6,34,964,2073,1038,737,1085,1
543,6,35,859,2027,935,677,1139,1
543,6,36,516,1974,603,604,1188,0
543,6,37,610,2017,690,634,1360,0
543,6,38,1141,1998,1194,737,1216,1
543,6,39,999,1916,1061,815,1143,1
543,6,40,910,1713,980,762,1213,1
543,6,41,759,1556,836,701,1250,0
543,6,42,918,1699,986,587,1343,1
543,6,43,693,1692,768,522,1341,0
543,6,44,501,1714,584,522,1377,0
543,6,45,458,1673,542,552,1311,0
543,6,46,770,1607,845,815,1097,1
543,6,47,495,1312,584,828,1134,0
544,0,0,579,1109,662,734,1220,0
544,0,1,469,903,554,656,1233,0
544,0,2,470,641,559,822,1075,0
544,0,3,450,436,540,740,1090,0
544,0,4,490,261,579,597,1031,0
544,0,5,385,176,480,435,1077,0
544,0,6,357,123,452,267,1208,0
544,0,7,309,105,405,202,1269,0
544,0,8,276,120,372,137,1337,0
544,0,9,348,151,441,128,1330,0
544,0,10,326,213,420,76,1404,0
544,0,11,356,338,446,81,1415,0
544,0,12,385,519,473,166,1435,0
544,0,13,408,818,493,255,1366,0
544,0,14,404,1130,490,246,1462,0
544,0,15,462,1462,476,271,1476,0
544,0,16,474,1798,554,355,1517,0
544,0,17,503,1985,581,392,1464,0
544,0,18,512,2026,592,454,1349,0
544,0,19,503,2001,584,449,1356,0
544,0,20,509,1933,592,484,1312,0
544,0,21,509,1909,591,498,1338,0
544,0,22,509,1863,591,522,1324,0
544,0,23,502,1704,584,505,1352,0
544,0,24,491,1666,573,487,1415,0
544,0,25,487,1564,568,477,1371,0
544,0,26,498,1486,580,495,1294,0
544,0,27,526,1406,608,485,1248,0
544,0,28,453,1381,540,501,1202,0
544,0,29,473,1422,559,485,1212,0
544,0,30,478,1431,563,535,1207,0
544,0,31,562,1531,643,597,1168,1
544,0,32,502,1484,587,634,1122,0
544,0,33,681,1690,756,686,1164,1
544,0,34,700,1817,779,696,1169,1
544,0,35,576,1893,662,643,1226,1
544,0,36,499,1938,586,605,1279,0
544,0,37,502,2033,588,630,1261,0
544,0,38,977,2109,1044,739,1145,1
544,0,39,998,2066,1064,824,1103,1
544,0,40,927,1853,990,787,1204,1
544,0,41,644,1615,717,683,1303,1
544,0,42,718,1701,785,587,1425,1
544,0,43,616,1694,687,465,1494,1
544,0,44,705,1730,769,466,1495,1
544,0,45,785,1614,841,486,1467,1
544,0,46,913,1555,971,789,1155,1
544,0,47,849,1348,914,819,1184,1
545,1,0,565,1173,641,720,1290,1
545,1,1,460,1010,541,653,1323,0
545,1,2,744,789,815,907,1055,1
545,1,3,455,637,543,803,1244,0
545,1,4,395,458,484,648,1222,0
545,1,5,363,379,455,483,1212,0
545,1,6,355,350,446,206,1287,0
545,1,7,392,426,480,360,1364,0
545,1,8,470,603,551,414,1347,0
545,1,9,799,929,862,497,1252,1
545,1,10,775,1444,850,737,1010,1
545,1,11,1065,2011,1128,981,807,1
545,1,12,1080,2117,1155,1423,518,1
545,1,13,1200,2558,1274,1713,540,1
545,1,14,1116,2733,1184,1635,663,1
545,1,15,1173,2849,1236,1631,768,1
545,1,16,1502,3205,1540,1656,926,1
545,1,17,1694,3326,1707,1670,977,1
545,1,18,1536,3314,1555,1739,995,1
545,1,19,1352,3263,1385,1789,931,1
545,1,20,1347,3264,1382,1791,913,1
545,1,21,1498,3298,1528,1810,890,1
545,1,22,1496,3289,1526,1755,902,1
545,1,23,1472,3282,1503,1779,864,1
545,1,24,1567,3352,1588,1793,911,1
545,1,25,2393,3302,2363,1818,999,1
545,1,26,2497,3348,2477,1829,884,1
545,1,27,1612,3307,1643,1838,785,1
545,1,28,1525,3287,1562,1840,741,1
545,1,29,1881,3322,1898,1841,893,1
545,1,30,2071,3317,2074,1881,862,1
545,1,31,2073,3249,2075,1888,837,1
545,1,32,1477,3192,1512,1905,740,1
545,1,33,1474,3225,1506,1865,807,1
545,1,34,1223,3087,1272,1674,849,1
545,1,35,1111,2812,1179,1501,817,1
545,1,36,971,2636,1054,1385,821,0
545,1,37,923,2612,1013,1344,841,0
545,1,38,954,2603,1044,1360,701,0
545,1,39,783,2439,878,1281,705,0
545,1,40,528,2274,631,1169,725,0
545,1,41,459,2002,561,1080,1010,0
545,1,42,502,2248,598,890,1088,0
545,1,43,464,2326,554,745,1346,0
545,1,44,494,2434,579,683,1389,0
545,1,45,533,2480,615,697,1319,0
545,1,46,919,2485,989,1038,996,0
545,1,47,796,2352,872,1040,1121,0
546,2,0,521,2107,611,929,1202,0
546,2,1,488,1726,574,831,1290,0
546,2,2,497,1351,589,1055,1072,0
546,2,3,540,1105,627,939,1220,0
546,2,4,474,752,561,734,1343,0
546,2,5,459,626,541,594,1467,0
546,2,6,460,541,542,495,1467,0
546,2,7,459,570,538,453,1532,0
546,2,8,552,733,627,503,1406,0
546,2,9,769,984,834,591,1381,0
546,2,10,877,1553,943,827,1096,0
546,2,11,1158,2158,1203,1109,1022,1
546,2,12,1171,2251,1228,1532,652,1
546,2,13,1382,2679,1437,1833,507,1
546,2,14,1221,2891,1281,1723,530,1
546,2,15,1308,3036,1362,1719,624,1
546,2,16,2486,3385,2473,1735,948,1
546,2,17,2424,3552,2393,1698,1067,1
546,2,18,2940,3537,2857,1704,1117,1
546,2,19,2514,3512,2473,1723,1109,1
546,2,20,1918,3561,1920,1709,1059,1
546,2,21,2537,3614,2493,1720,1117,1
546,2,22,2272,3589,2245,1661,1094,1
546,2,23,2536,3615,2491,1668,1139,1
546,2,24,2706,3668,2647,1685,1140,1
546,2,25,2728,3679,2668,1695,1082,1
546,2,26,2817,3728,2747,1713,1080,1
546,2,27,2784,3699,2718,1683,1107,1
546,2,28,2307,3715,2271,1639,1139,1
546,2,29,2743,3770,2681,1647,1182,1
546,2,30,2938,3760,2838,1689,1233,1
546,2,31,3042,3851,2913,1711,1262,1
546,2,32,2659,3761,2593,1712,1162,1
546,2,33,1974,3655,1960,1723,1081,1
546,2,34,1398,3417,1420,1556,1123,0
546,2,35,1280,3267,1313,1413,1141,0
546,2,36,1183,3168,1225,1300,1161,0
546,2,37,1203,3217,1241,1264,1259,0
546,2,38,1224,3242,1261,1295,1078,0
546,2,39,1223,3056,1270,1256,948,0
546,2,40,1120,2784,1178,1191,952,0
546,2,41,973,2493,1044,1077,963,0
546,2,42,1076,2660,1138,937,1221,0
546,2,43,860,2657,927,776,1227,0
546,2,44,1028,2701,1082,693,1316,0
546,2,45,975,2665,1028,684,1281,0
546,2,46,1081,2617,1131,1060,990,0
546,2,47,1049,2448,1108,1062,1060,0
547,3,0,758,2213,811,970,1080,0
547,3,1,570,1752,648,841,1071,0
547,3,2,647,1379,734,1067,956,0
547,3,3,583,1098,670,955,1012,0
547,3,4,474,852,565,772,1161,0
547,3,5,460,733,545,628,1370,0
547,3,6,463,667,547,523,1347,0
547,3,7,462,679,543,490,1372,0
