date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
596,3,41,513,1465,640,401,1045,0
596,3,42,589,1769,715,313,1155,0
596,3,43,521,1951,643,273,1234,0
596,3,44,643,2214,763,309,1235,0
596,3,45,710,2315,827,350,1233,0
596,3,46,541,2197,636,740,1226,0
596,3,47,731,2133,845,739,798,0
603,4,0,712,1877,956,632,1173,0
603,4,1,675,1442,874,523,1291,0
603,4,2,691,1051,831,707,1277,0
603,4,3,549,747,687,572,1407,0
603,4,4,512,475,646,378,1329,0
603,4,5,646,314,760,203,1129,0
603,4,6,437,213,427,77,1592,0
603,4,7,266,138,368,65,1790,0
603,4,8,342,149,428,57,1837,0
603,4,9,318,134,401,53,1825,0
603,4,10,338,167,397,43,1837,0
603,4,11,354,238,389,33,1837,0
603,4,12,325,297,376,61,1837,0
603,4,13,361,510,457,61,1829,0
603,4,14,361,714,422,33,1837,0
603,4,15,361,928,450,47,1837,0
603,4,16,448,1272,349,90,1837,0
603,4,17,468,1473,364,157,1741,0
603,4,18,481,1615,524,264,1779,0
603,4,19,511,1721,603,347,1708,0
603,4,20,566,1839,660,470,1585,0
603,4,21,599,1965,694,584,1539,0
603,4,22,655,2079,753,665,1447,0
603,4,23,671,2117,773,706,1404,0
603,4,24,667,2133,770,745,1355,0
603,4,25,614,2118,716,771,1387,0
603,4,26,580,2079,682,787,1359,0
603,4,27,716,2057,814,829,1326,1
603,4,28,686,2009,786,857,1287,1
603,4,29,574,1945,679,875,1299,0
603,4,30,686,1965,791,922,1214,1
603,4,31,728,1946,834,992,1158,1
603,4,32,728,1924,831,1060,1111,1
603,4,33,728,2014,827,1103,1036,1
603,4,34,728,1956,819,1047,1117,1
603,4,35,728,1906,818,984,1178,1
603,4,36,691,1846,787,903,1311,1
603,4,37,529,1787,632,809,1389,0
603,4,38,528,1885,629,719,1462,0
603,4,39,541,2033,641,725,1423,0
603,4,40,549,1947,649,733,1446,0
603,4,41,541,1802,638,698,1560,0
603,4,42,548,1911,643,590,1600,0
603,4,43,517,1865,608,480,1689,0
603,4,44,516,1808,606,434,1738,0
603,4,45,495,1657,585,419,1733,0
603,4,46,559,1534,656,744,1367,1
603,4,47,475,1228,575,703,1411,0
604,5,0,436,1043,534,571,1501,0
604,5,1,363,798,461,441,1595,0
604,5,2,362,539,465,671,1340,0
604,5,3,358,370,459,554,1504,0
604,5,4,303,248,405,391,1516,0
604,5,5,232,185,330,239,1597,0
604,5,6,268,175,372,175,1491,0
604,5,7,237,203,339,161,1553,0
604,5,8,314,278,416,161,1560,0
604,5,9,340,372,440,192,1613,0
604,5,10,357,634,452,249,1714,0
604,5,11,361,897,457,358,1603,0
604,5,12,358,1025,458,515,1460,0
604,5,13,460,1371,563,668,1351,0
604,5,14,466,1701,569,683,1390,0
604,5,15,514,2033,621,744,1335,1
604,5,16,584,2506,691,823,1279,1
604,5,17,716,2743,817,877,1357,1
604,5,18,716,2799,814,918,1318,1
604,5,19,728,2884,821,938,1300,1
604,5,20,769,3016,848,987,1327,1
604,5,21,788,3097,865,1025,1298,1
604,5,22,817,3187,896,1063,1285,1
604,5,23,947,3283,1025,1039,1342,1
604,5,24,869,3313,949,1019,1418,1
604,5,25,888,3390,959,1018,1268,1
604,5,26,904,3417,975,1022,1330,1
604,5,27,876,3429,947,999,1359,1
604,5,28,824,3463,896,974,1388,1
604,5,29,897,3466,965,957,1340,1
604,5,30,836,3450,908,961,1317,1
604,5,31,798,3439,869,985,1279,1
604,5,32,791,3381,865,998,1224,1
604,5,33,779,3279,855,1014,1121,1
604,5,34,738,3041,826,957,1171,1
604,5,35,697,2907,797,825,1386,1
604,5,36,584,2705,691,711,1488,0
604,5,37,521,2555,626,643,1488,0
604,5,38,524,2596,629,608,1521,0
604,5,39,596,2703,699,611,1464,1
604,5,40,571,2565,675,600,1499,0
604,5,41,500,2322,604,559,1540,0
604,5,42,516,2462,532,447,1592,0
604,5,43,516,2490,461,360,1592,0
604,5,44,604,2572,510,365,1592,1
604,5,45,651,2494,539,381,1569,1
604,5,46,716,2274,814,755,1291,1
604,5,47,615,2063,716,746,1383,1
605,6,0,529,1759,627,618,1558,0
605,6,1,441,1329,535,518,1572,0
605,6,2,476,979,555,714,1387,0
605,6,3,462,726,494,597,1442,0
605,6,4,361,531,458,403,1594,0
605,6,5,355,412,448,270,1716,0
605,6,6,354,372,447,162,1720,0
605,6,7,348,343,441,126,1716,0
605,6,8,324,366,418,109,1761,0
605,6,9,361,413,454,102,1788,0
605,6,10,361,493,453,103,1792,0
605,6,11,361,655,306,103,1836,0
605,6,12,378,876,455,151,1832,0
605,6,13,427,1198,517,234,1810,0
605,6,14,467,1511,542,256,1784,0
605,6,15,518,1845,226,324,1531,0
605,6,16,584,2255,426,402,1491,0
605,6,17,599,2463,475,450,1511,0
605,6,18,634,2573,729,470,1558,1
605,6,19,691,2666,782,525,1640,1
605,6,20,728,2732,428,524,1541,1
605,6,21,728,2814,704,542,1541,1
605,6,22,728,2849,621,550,1541,1
605,6,23,728,2844,331,268,1691,1
605,6,24,778,2813,742,487,1541,1
605,6,25,768,2732,791,495,1551,1
605,6,26,728,2579,643,457,1591,1
605,6,27,728,2405,457,458,1591,1
605,6,28,656,2263,439,447,1591,1
605,6,29,511,2163,464,456,1591,0
605,6,30,511,2156,498,469,1591,0
605,6,31,529,2141,544,507,1561,0
605,6,32,511,2022,545,517,1529,0
605,6,33,511,2075,611,553,1542,0
605,6,34,496,2112,596,564,1556,0
605,6,35,511,2098,441,523,1541,0
605,6,36,511,2007,610,456,1526,0
605,6,37,504,1937,609,365,1333,0
605,6,38,513,1872,625,289,1312,0
605,6,39,534,1870,647,373,1219,0
605,6,40,571,1767,685,453,1136,1
605,6,41,576,1612,689,443,1184,1
605,6,42,568,1722,678,363,1278,1
605,6,43,514,1690,624,307,1335,0
605,6,44,533,1686,641,305,1344,0
605,6,45,516,1549,625,310,1279,0
605,6,46,538,1409,655,585,919,0
605,6,47,480,1110,597,567,1056,0
606,0,0,465,949,579,456,1166,0
606,0,1,398,696,509,341,1175,0
606,0,2,463,478,578,564,978,0
606,0,3,394,318,510,445,1032,0
606,0,4,360,214,473,288,1232,0
606,0,5,352,163,463,164,1301,0
606,0,6,312,110,422,78,1364,0
606,0,7,328,118,437,53,1450,0
606,0,8,354,121,461,38,1403,0
606,0,9,336,165,443,28,1442,0
606,0,10,347,227,451,11,1532,0
606,0,11,306,304,412,0,1652,0
606,0,12,361,424,463,27,1595,0
606,0,13,368,665,471,35,1573,0
606,0,14,416,934,517,34,1635,0
606,0,15,453,1209,553,62,1600,0
606,0,16,468,1501,570,106,1517,0
606,0,17,489,1685,594,166,1495,0
606,0,18,511,1774,619,197,1384,0
606,0,19,504,1810,615,252,1333,0
606,0,20,496,1816,609,278,1328,0
606,0,21,503,1809,617,318,1257,0
606,0,22,511,1821,626,341,1268,1
606,0,23,495,1767,611,343,1269,0
606,0,24,496,1718,611,319,1290,1
606,0,25,489,1649,603,312,1262,1
606,0,26,468,1600,581,312,1272,0
606,0,27,468,1547,582,307,1259,0
606,0,28,468,1582,581,303,1302,0
606,0,29,468,1607,582,326,1236,1
606,0,30,490,1598,605,346,1201,1
606,0,31,489,1661,606,396,1185,1
606,0,32,496,1644,613,395,1169,1
606,0,33,548,1736,666,457,1097,1
606,0,34,513,1797,633,484,1113,1
606,0,35,513,1805,632,463,1133,1
606,0,36,496,1695,611,351,1262,1
606,0,37,489,1668,602,299,1296,1
606,0,38,511,1773,623,291,1286,1
606,0,39,572,1927,686,378,1191,1
606,0,40,649,1882,762,441,1155,1
606,0,41,579,1672,692,402,1221,1
606,0,42,646,1756,754,311,1350,1
606,0,43,516,1672,623,238,1394,1
606,0,44,564,1711,672,256,1332,1
606,0,45,551,1550,659,248,1302,1
606,0,46,551,1400,666,498,1001,1
606,0,47,495,1127,611,494,1124,1
607,1,0,488,1007,601,411,1150,1
607,1,1,431,800,543,305,1148,0
607,1,2,466,589,584,522,907,0
607,1,3,444,448,561,448,1081,0
607,1,4,361,321,475,299,1222,0
607,1,5,357,277,469,196,1314,0
607,1,6,352,290,460,116,1369,0
607,1,7,357,366,464,85,1422,0
607,1,8,446,535,556,86,1161,0
607,1,9,465,659,578,130,1093,0
607,1,10,551,1079,663,229,1137,1
607,1,11,609,1473,726,386,982,1
607,1,12,600,1670,722,619,790,1
607,1,13,697,2099,830,836,723,1
607,1,14,616,2419,757,774,678,1
607,1,15,721,2692,871,886,674,1
607,1,16,829,3095,968,967,750,1
607,1,17,1035,3244,1159,1003,713,1
607,1,18,1066,3239,1190,1048,617,1
607,1,19,1026,3223,1153,1083,677,1
607,1,20,1284,3246,1380,1118,706,1
607,1,21,1657,3291,1767,1148,785,1
607,1,22,1727,3307,1836,1158,751,1
607,1,23,2262,3287,2367,1180,795,1
607,1,24,2034,3309,2140,1175,864,1
607,1,25,2188,3269,2291,1165,791,1
607,1,26,2195,3255,2296,1189,821,1
607,1,27,2141,3206,2249,1203,776,1
607,1,28,1522,3173,1579,1185,720,1
607,1,29,1666,3139,1782,1187,564,1
607,1,30,1721,3039,1840,1172,568,1
607,1,31,1022,2987,1151,1194,490,1
607,1,32,913,2907,1045,1206,470,1
607,1,33,853,2816,983,1162,455,0
607,1,34,731,2612,859,1019,469,0
607,1,35,710,2463,844,851,656,0
607,1,36,549,2238,687,694,767,0
607,1,37,511,2078,658,594,847,0
607,1,38,513,2155,637,470,906,0
607,1,39,536,2179,659,538,818,0
607,1,40,557,2045,684,650,694,0
607,1,41,513,1820,639,646,723,0
607,1,42,568,1985,692,532,791,0
607,1,43,519,2053,644,433,871,0
607,1,44,613,2200,735,349,978,0
607,1,45,671,2241,786,339,907,0
607,1,46,722,2194,839,716,578,0
607,1,47,728,1990,837,732,610,0
608,2,0,705,1748,812,597,722,0
608,2,1,567,1369,681,503,781,0
608,2,2,648,1024,766,729,509,0
608,2,3,548,768,664,623,630,0
608,2,4,481,555,595,466,829,0
608,2,5,413,441,523,305,974,0
608,2,6,411,404,516,222,1145,0
608,2,7,463,433,566,222,1081,0
608,2,8,467,562,570,228,1153,0
608,2,9,468,744,573,270,1049,0
608,2,10,631,1133,735,359,942,0
608,2,11,674,1514,785,521,733,0
608,2,12,650,1633,772,766,502,0
608,2,13,729,2006,849,946,491,0
608,2,14,704,2264,827,923,539,0
608,2,15,729,2484,854,964,472,0
608,2,16,775,2848,892,1073,577,0
608,2,17,901,2986,1012,1107,613,0
608,2,18,918,2958,1030,1122,611,0
608,2,19,893,2955,1004,1140,620,0
608,2,20,831,2935,941,1174,540,0
608,2,21,986,2929,1097,1217,536,1
608,2,22,1035,2949,1146,1227,550,1
608,2,23,1073,2944,1183,1248,505,1
608,2,24,1289,2993,1395,1261,525,1
608,2,25,1280,2954,1387,1277,501,1
608,2,26,1341,2910,1446,1268,472,1
608,2,27,967,2894,1083,1269,449,1
608,2,28,933,2868,1048,1244,511,1
608,2,29,918,2864,1032,1217,503,1
608,2,30,975,2859,1091,1232,451,1
608,2,31,971,2840,1089,1239,425,1
608,2,32,859,2737,977,1252,406,1
608,2,33,810,2694,928,1201,370,1
608,2,34,732,2504,850,1042,410,0
608,2,35,688,2338,815,887,589,0
608,2,36,521,2178,651,725,729,0
608,2,37,511,2054,637,629,830,0
608,2,38,521,2118,645,599,836,0
608,2,39,558,2209,684,636,741,0
608,2,40,570,2076,698,721,696,0
608,2,41,506,1833,629,652,865,0
608,2,42,507,2085,622,526,1114,0
608,2,43,480,2147,589,449,1319,0
608,2,44,531,2298,630,438,1424,0
608,2,45,569,2302,665,476,1230,0
608,2,46,729,2248,827,831,884,0
608,2,47,729,2060,826,804,1008,0
609,3,0,643,1818,743,718,1075,0
609,3,1,515,1453,617,622,1124,0
609,3,2,536,1098,639,831,902,0
609,3,3,506,830,607,713,1141,0
609,3,4,479,641,575,571,1258,0
609,3,5,410,511,503,443,1420,0
609,3,6,358,452,451,356,1456,0
609,3,7,357,480,448,304,1534,0
609,3,8,397,619,485,318,1523,0
609,3,9,434,779,520,359,1468,0
609,3,10,575,1159,661,527,1344,0
609,3,11,513,1545,609,656,1165,0
609,3,12,639,1693,742,912,812,0
609,3,13,685,2006,799,1083,836,0
609,3,14,564,2265,684,1079,818,0
609,3,15,656,2526,779,1168,703,0
609,3,16,732,2879,847,1224,692,1
609,3,17,954,3019,1055,1275,825,1
609,3,18,881,3025,988,1290,792,1
609,3,19,908,2982,1018,1335,738,1
609,3,20,1083,2970,1193,1334,681,1
609,3,21,1004,3007,1115,1340,695,1
609,3,22,815,2970,927,1361,704,1
609,3,23,744,2951,857,1345,658,1
609,3,24,756,2887,869,1380,607,1
609,3,25,732,2850,847,1361,613,1
609,3,26,736,2883,850,1354,638,1
609,3,27,732,2861,849,1310,628,1
609,3,28,732,2803,851,1304,670,1
609,3,29,732,2810,853,1253,684,1
609,3,30,725,2802,846,1267,677,1
609,3,31,732,2784,849,1264,688,1
609,3,32,732,2690,850,1285,663,1
609,3,33,636,2598,759,1188,754,0
609,3,34,508,2429,630,1077,860,0
609,3,35,481,2298,599,940,1046,0
609,3,36,466,2156,578,805,1130,0
609,3,37,462,2044,571,735,1184,0
609,3,38,467,2092,575,726,1145,0
609,3,39,468,2125,577,751,1101,0
609,3,40,467,1977,576,750,1128,0
609,3,41,451,1745,557,681,1214,0
609,3,42,472,1983,576,584,1283,0
609,3,43,468,2091,569,488,1413,0
609,3,44,555,2260,641,480,1408,0
609,3,45,571,2277,524,469,1384,0
609,3,46,828,2235,913,818,1091,1
609,3,47,808,2049,889,825,1153,1
610,4,0,625,1777,716,729,1252,0
610,4,1,473,1424,570,606,1288,0
610,4,2,513,1066,613,798,1056,0
610,4,3,514,819,611,705,1125,0
610,4,4,474,615,561,549,1341,0
610,4,5,428,458,436,409,1341,0
610,4,6,355,415,448,341,1441,0
610,4,7,356,437,448,305,1477,0
610,4,8,446,605,533,316,1506,0
610,4,9,454,806,541,367,1453,0
610,4,10,568,1198,655,519,1275,0
610,4,11,507,1546,601,651,1225,0
610,4,12,557,1701,656,902,1038,0
610,4,13,588,2070,695,1078,979,0
610,4,14,483,2321,593,1056,1082,0
610,4,15,578,2553,688,1109,1064,0
610,4,16,533,2930,592,1045,1018,0
610,4,17,486,3031,591,1202,1151,0
610,4,18,728,3014,832,1239,1108,1
610,4,19,710,2983,818,1262,1021,1
610,4,20,722,3001,833,1274,1009,1
610,4,21,705,3006,816,1307,966,1
610,4,22,722,2991,832,1337,965,1
610,4,23,722,2993,835,1359,877,1
610,4,24,729,3013,841,1400,923,1
610,4,25,737,3001,848,1400,890,1
610,4,26,737,2969,847,1430,861,1
610,4,27,737,2935,849,1447,850,1
610,4,28,737,2925,848,1437,872,1
610,4,29,737,2931,849,1433,881,1
610,4,30,737,2934,850,1448,871,1
610,4,31,738,2918,849,1493,799,1
610,4,32,737,2846,850,1509,783,1
610,4,33,737,2807,848,1466,792,1
610,4,34,602,2637,715,1304,978,1
610,4,35,481,2505,594,1150,1160,0
610,4,36,472,2341,578,991,1279,0
610,4,37,466,2232,554,903,1341,0
610,4,38,466,2249,564,833,1410,0
610,4,39,468,2363,566,845,1354,0
610,4,40,468,2199,568,913,1291,0
610,4,41,465,1985,563,866,1406,0
610,4,42,510,2209,317,742,1291,0
610,4,43,568,2268,96,606,1391,0
610,4,44,688,2423,125,575,1391,1
610,4,45,751,2399,283,578,1391,1
610,4,46,771,2312,793,923,1196,1
610,4,47,752,2124,827,925,1345,1
611,5,0,691,1869,669,786,1441,1
611,5,1,592,1485,585,704,1491,0
611,5,2,669,1165,679,910,1322,1
611,5,3,569,899,451,796,1391,0
611,5,4,355,673,405,626,1491,0
611,5,5,358,564,122,486,1491,0
611,5,6,307,499,366,415,1641,0
611,5,7,346,538,433,401,1662,0
611,5,8,397,699,478,416,1705,0
611,5,9,436,873,515,507,1661,0
611,5,10,496,1249,574,599,1534,0
611,5,11,547,1621,631,766,1363,0
611,5,12,541,1733,634,1008,1143,0
611,5,13,636,2137,736,1245,986,1
611,5,14,598,2422,703,1259,1031,1
611,5,15,691,2668,801,1345,995,1
611,5,16,835,3067,938,1446,975,1
611,5,17,1261,3219,1339,1517,960,1
611,5,18,1202,3227,1282,1565,875,1
611,5,19,1061,3182,1155,1602,873,1
611,5,20,1008,3160,1106,1627,821,1
611,5,21,1362,3175,1442,1673,854,1
611,5,22,1403,3161,1483,1653,837,1
611,5,23,1205,3160,1291,1649,853,1
611,5,24,1217,3174,1303,1643,894,1
611,5,25,1007,3094,1105,1671,773,1
611,5,26,858,3050,960,1517,879,1
611,5,27,915,2997,1018,1687,732,1
611,5,28,823,2936,929,1686,736,1
611,5,29,822,2949,925,1666,729,1
611,5,30,791,2906,895,1659,670,1
611,5,31,813,2876,919,1664,683,1
611,5,32,780,2778,888,1620,630,1
611,5,33,738,2683,853,1586,753,1
611,5,34,488,2475,608,1446,868,0
611,5,35,479,2343,595,1302,1046,0
611,5,36,465,2202,574,1163,1168,0
611,5,37,465,2122,571,1066,1219,0
611,5,38,465,2138,569,1046,1231,0
611,5,39,467,2146,571,1053,1249,0
611,5,40,410,1992,511,1012,1547,0
611,5,41,375,1796,442,951,1631,0
611,5,42,452,2057,464,838,1834,0
611,5,43,426,2179,395,761,1825,0
611,5,44,561,2387,179,712,1591,0
611,5,45,747,2384,118,682,1661,1
611,5,46,763,2261,733,989,1517,1
611,5,47,766,2158,656,987,1591,1
612,6,0,747,1910,366,890,1671,1
612,6,1,578,1453,173,779,1661,0
612,6,2,747,1113,815,990,1456,1
612,6,3,610,808,639,878,1641,0
612,6,4,704,628,92,624,1491,0
612,6,5,150,450,160,518,1789,0
612,6,6,234,388,191,436,1836,0
612,6,7,237,363,109,388,1836,0
612,6,8,234,394,96,394,1836,0
612,6,9,237,491,92,394,1836,0
612,6,10,379,638,122,416,1836,0
612,6,11,339,767,201,477,1836,0
612,6,12,509,986,502,546,1737,0
612,6,13,738,1317,364,655,1691,1
612,6,14,607,1658,441,676,1691,0
612,6,15,753,2003,318,783,1554,1
612,6,16,739,2330,305,874,1541,1
612,6,17,730,2486,619,1007,1634,1
612,6,18,707,2505,672,1004,1641,1
612,6,19,586,2461,527,1037,1641,0
612,6,20,621,2422,675,1078,1641,0
612,6,21,691,2382,773,1093,1627,1
612,6,22,629,2347,712,1109,1595,0
612,6,23,476,2265,564,1100,1654,0
612,6,24,516,2199,603,1098,1643,0
612,6,25,478,2103,566,1084,1611,0
612,6,26,475,2016,563,1124,1593,0
612,6,27,476,1914,565,1125,1537,0
612,6,28,513,1911,603,1157,1455,0
612,6,29,491,1926,582,1164,1454,0
612,6,30,524,1905,615,1225,1414,0
612,6,31,605,1902,692,1259,1440,1
612,6,32,479,1802,571,1258,1427,0
612,6,33,654,1882,739,1283,1427,1
612,6,34,615,1896,701,1238,1438,1
612,6,35,488,1860,578,1190,1531,0
612,6,36,462,1735,549,1095,1666,0
612,6,37,466,1633,548,990,1695,0
612,6,38,468,1699,549,973,1680,0
612,6,39,484,1853,566,973,1624,0
612,6,40,738,1822,809,991,1580,1
612,6,41,697,1698,766,976,1616,1
612,6,42,738,1833,801,886,1733,1
612,6,43,563,1794,634,817,1788,1
612,6,44,738,1834,797,796,1807,1
612,6,45,745,1741,429,790,1723,1
612,6,46,759,1623,813,992,1509,1
612,6,47,738,1323,800,969,1623,1
613,0,0,500,1124,573,829,1745,0
613,0,1,347,928,400,713,1780,0
613,0,2,459,630,449,895,1591,0
613,0,3,464,457,224,770,1591,0
613,0,4,178,350,230,590,1776,0
613,0,5,155,267,132,442,1836,0
613,0,6,140,227,92,340,1836,0
613,0,7,157,211,92,277,1836,0
613,0,8,129,224,92,243,1836,0
613,0,9,178,262,92,212,1836,0
613,0,10,229,323,92,189,1836,0
613,0,11,234,380,92,160,1836,0
613,0,12,234,536,92,204,1836,0
613,0,13,353,784,96,314,1836,0
613,0,14,503,1116,108,336,1836,1
613,0,15,553,1389,115,436,1836,1
613,0,16,646,1740,291,555,1836,1
613,0,17,571,1924,464,670,1836,1
613,0,18,571,2015,451,787,1836,1
613,0,19,650,2077,544,888,1802,1
613,0,20,686,2122,757,965,1746,1
613,0,21,730,2111,801,1034,1604,1
613,0,22,748,2138,812,1086,1548,1
613,0,23,735,2122,796,1132,1516,1
613,0,24,733,2029,799,1160,1495,1
613,0,25,730,1977,800,1192,1516,1
613,0,26,730,1941,801,1231,1478,1
613,0,27,732,1932,802,1244,1422,1
613,0,28,735,1919,804,1292,1447,1
613,0,29,743,1947,809,1299,1401,1
613,0,30,741,1912,809,1333,1362,1
613,0,31,740,1954,810,1383,1305,1
613,0,32,690,1913,804,1375,1344,1
613,0,33,753,1981,824,1437,1259,1
613,0,34,776,2057,841,1427,1296,1
613,0,35,751,2071,815,1341,1393,1
613,0,36,594,1954,674,1283,1436,1
613,0,37,571,1934,652,1206,1514,1
613,0,38,488,1979,574,1113,1589,0
613,0,39,729,2182,798,1112,1565,1
613,0,40,740,2142,799,1177,1447,1
613,0,41,749,1944,809,1140,1563,1
613,0,42,730,2034,730,1000,1671,1
613,0,43,688,1933,392,877,1671,1
613,0,44,744,1938,332,781,1671,1
613,0,45,732,1742,431,737,1671,1
613,0,46,743,1620,744,931,1544,1
613,0,47,368,1301,453,902,1598,0
614,1,0,355,1203,362,777,1641,0
614,1,1,331,1005,173,661,1641,0
614,1,2,345,793,435,873,1460,0
614,1,3,247,635,338,801,1533,0
614,1,4,118,484,172,616,1625,0
614,1,5,66,449,92,467,1666,0
614,1,6,67,477,92,417,1684,0
614,1,7,71,505,96,410,1726,0
614,1,8,227,689,309,449,1713,0
614,1,9,247,919,167,335,1836,0
614,1,10,398,1321,396,542,1836,0
614,1,11,430,1747,463,701,1793,0
614,1,12,497,1970,583,1054,1484,0
614,1,13,548,2394,642,1515,1318,0
614,1,14,455,2683,554,1568,1478,0
614,1,15,400,2963,498,1674,1404,0
614,1,16,521,3457,611,1852,1027,0
614,1,17,533,3638,624,1977,1071,0
614,1,18,429,3653,519,2065,972,0
614,1,19,450,3635,531,2177,882,0
614,1,20,481,3641,557,2292,796,0
614,1,21,506,3674,583,2396,620,0
614,1,22,504,3727,599,2505,768,0
614,1,23,483,3778,560,2573,735,0
614,1,24,690,3833,763,2659,174,1
614,1,25,701,3856,785,2658,240,1
614,1,26,656,3902,747,2666,122,1
614,1,27,663,3891,755,2711,125,1
614,1,28,705,3928,796,2729,132,1
614,1,29,713,3922,805,2738,117,1
614,1,30,970,3953,1058,2739,100,1
614,1,31,984,3882,1076,2744,96,1
614,1,32,628,3740,725,2711,413,1
614,1,33,539,3604,635,2604,594,1
614,1,34,493,3311,588,2328,931,0
614,1,35,445,3121,532,2047,1177,0
614,1,36,401,2852,482,1786,1301,0
614,1,37,390,2694,467,1614,1356,0
614,1,38,401,2646,476,1531,1427,0
614,1,39,411,2790,482,1551,1435,0
614,1,40,431,2629,506,1511,1468,0
614,1,41,381,2364,459,1435,1504,0
614,1,42,401,2534,476,1310,1599,0
614,1,43,366,2517,444,1140,1580,0
614,1,44,538,2592,430,1033,1761,1
614,1,45,375,2535,443,1020,1824,0
614,1,46,413,2411,481,1312,1631,0
614,1,47,365,2193,439,1257,1707,0
615,2,0,465,1942,535,1116,1660,1
615,2,1,465,1585,538,1001,1628,1
615,2,2,641,1256,712,1213,1553,1
615,2,3,368,1012,453,1081,1618,0
615,2,4,328,846,416,883,1618,0
615,2,5,241,714,330,695,1658,0
615,2,6,255,689,343,605,1662,0
615,2,7,324,720,414,608,1611,0
615,2,8,296,844,385,723,1652,0
615,2,9,407,1083,477,801,1720,0
615,2,10,671,1503,737,1013,1647,1
615,2,11,680,1870,748,1118,1491,1
615,2,12,576,2115,663,1547,1174,1
615,2,13,496,2515,588,1801,1019,0
615,2,14,466,2833,552,1839,1062,0
615,2,15,469,3141,552,1990,985,0
615,2,16,621,3595,698,2164,808,1
615,2,17,626,3762,711,2211,719,1
615,2,18,644,3787,872,2298,614,1
615,2,19,664,3757,754,2358,581,1
615,2,20,722,3878,806,2400,572,1
615,2,21,752,3957,835,2438,574,1
615,2,22,798,3983,877,2456,508,1
615,2,23,771,4011,849,2488,581,1
615,2,24,918,4088,990,2583,520,1
615,2,25,958,4098,1028,2623,496,1
615,2,26,1053,4142,1119,2651,484,1
615,2,27,890,4140,964,2670,468,1
615,2,28,1116,4126,1189,2712,415,1
615,2,29,1946,4150,2002,2736,348,1
615,2,30,845,4123,937,2699,622,1
615,2,31,799,4134,880,2595,806,1
615,2,32,737,4031,821,2529,760,1
615,2,33,616,3904,709,2446,877,1
615,2,34,519,3578,550,2246,914,0
615,2,35,481,3391,578,2053,1201,0
615,2,36,471,3105,561,1899,1286,0
615,2,37,463,2903,526,1787,1342,0
615,2,38,466,2910,547,1708,1437,0
615,2,39,483,2969,566,1735,1323,0
615,2,40,588,2788,669,1692,1310,0
615,2,41,500,2532,584,1597,1397,0
615,2,42,617,2717,691,1436,1431,1
615,2,43,595,2746,668,1245,1510,0
615,2,44,745,2791,308,1137,1486,1
615,2,45,753,2670,639,1074,1616,1
615,2,46,784,2579,752,1365,1267,1
615,2,47,728,2332,785,1308,1455,1
616,3,0,764,2054,630,1264,1458,1
616,3,1,797,1672,584,1042,1461,1
616,3,2,818,1349,882,1249,1382,1
616,3,3,742,1103,521,1122,1451,1
616,3,4,637,894,208,902,1491,0
616,3,5,465,823,229,806,1541,0
616,3,6,413,792,303,744,1581,0
616,3,7,341,814,231,724,1621,0
616,3,8,531,987,469,781,1641,0
616,3,9,732,1232,235,865,1551,1
616,3,10,823,1629,605,1034,1505,1
616,3,11,902,2056,947,1271,1299,1
616,3,12,851,2265,919,1604,997,1
616,3,13,753,2672,829,1922,828,1
616,3,14,584,2889,666,2009,910,0
616,3,15,511,3170,593,2149,884,0
616,3,16,732,3591,797,2285,764,1
616,3,17,764,3743,833,2335,763,1
616,3,18,747,3770,819,2426,693,1
616,3,19,732,3736,803,2497,770,1
616,3,20,766,3787,835,2535,698,1
616,3,21,832,3923,901,2611,683,1
616,3,22,872,4005,939,2635,688,1
616,3,23,906,4047,970,2702,608,1
616,3,24,988,4166,1050,2747,505,1
616,3,25,922,4126,992,2773,424,1
616,3,26,926,4111,997,2786,360,1
616,3,27,904,3993,979,2793,401,1
616,3,28,824,3907,899,2804,360,1
616,3,29,907,3898,981,2802,378,1
616,3,30,904,3876,977,2798,435,1
616,3,31,901,3845,970,2791,494,1
616,3,32,799,3674,875,2760,483,1
616,3,33,773,3547,854,2596,752,1
616,3,34,689,3287,731,2290,824,0
616,3,35,520,3083,508,2053,904,0
616,3,36,483,2818,453,1762,999,0
616,3,37,481,2714,466,1589,1183,0
616,3,38,481,2721,459,1453,1245,0
616,3,39,481,2793,466,1396,1285,0
616,3,40,479,2623,454,1382,1286,0
616,3,41,456,2409,480,1318,1470,0
616,3,42,511,2582,528,1217,1656,0
616,3,43,534,2613,474,1048,1676,0
616,3,44,777,2723,289,982,1686,1
616,3,45,754,2668,100,902,1626,1
616,3,46,734,2552,326,1217,1546,1
616,3,47,715,2309,296,1174,1496,1
617,4,0,724,2051,282,1018,1468,1
